index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
13828,44.0,1.0,14.0,5.0,-150890.0,,,False,False,
5388,24.0,1.0,3.0,15.0,-188625.0,,,False,True,
1776,64.0,1.0,14.0,26.0,-355810.0,,,False,True,
5873,34.0,1.0,8.0,13.0,-157534.0,,7430.582514722715,False,True,0.39729848820793773
5,14.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,2.242815068429739
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,2.268393221390323
95,14.0,3.0,11.0,32.0,-210272.0,,-0.0,False,True,1.8005698434644999
144,64.0,3.0,8.0,32.0,-231296.0,,-0.0,False,True,1.470726897292048
192,64.0,1.0,6.0,32.0,-400000.0,,-0.0,False,True,0.4747849039546319
221,14.0,3.0,4.0,32.0,-173568.0,,-0.0,False,True,2.2135557331893065
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,1.133890803283497
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,1.7210409545046919
8,44.0,2.0,16.0,32.0,-308416.0,,-0.0,False,True,1.396319650018164
14,44.0,1.0,16.0,32.0,-454240.0,,-0.0,False,True,0.30677810613003864
15,34.0,1.0,16.0,32.0,-411936.0,,-0.0,False,True,0.3637664747943545
580,24.0,3.0,16.0,30.0,-226170.0,,-0.0,False,True,1.2597363784291968
287,14.0,1.0,1.0,32.0,-353536.0,,-0.0,False,True,0.5460309298076251
1710,64.0,3.0,1.0,27.0,-173151.0,,-0.0,False,True,1.6596150950163038
4274,64.0,3.0,16.0,18.0,-165456.0,,-0.0,False,True,0.8678046602996886
4003,14.0,1.0,16.0,19.0,-313766.0,,-0.0,False,True,0.041509964283703966
4291,14.0,1.0,16.0,18.0,-296280.0,,-0.0,False,True,0.054044921537016316
4574,64.0,1.0,16.0,17.0,-302481.0,,-0.0,False,False,0.020643747458118214
4286,64.0,1.0,16.0,18.0,-309978.0,,-0.0,False,False,0.01184098282923378
4575,54.0,1.0,16.0,17.0,-300577.0,,-0.0,False,False,0.008233653700228992
4576,44.0,1.0,16.0,17.0,-297466.0,,-0.0,False,False,0.002052300764699974
4577,34.0,1.0,16.0,17.0,-300152.0,,-0.0,False,False,0.011197530333634182
4578,24.0,1.0,16.0,17.0,-295290.0,,-0.0,False,False,0.013356434622092885
4579,14.0,1.0,16.0,17.0,-286909.0,,-0.0,False,True,0.04994187462322414
4862,64.0,1.0,16.0,16.0,-268352.0,,-0.0,False,True,0.11149176567777863
4863,54.0,1.0,16.0,16.0,-291200.0,,-0.0,False,False,0.0022460146948623545
4864,44.0,1.0,16.0,16.0,-282208.0,,-0.0,False,False,0.03332494423024579
4865,34.0,1.0,16.0,16.0,-280992.0,,-0.0,False,False,0.03580824689785737
4866,24.0,1.0,16.0,16.0,-250944.0,,-0.0,False,True,0.1608014055423562
4867,14.0,1.0,16.0,16.0,-235472.0,,-0.0,False,True,0.2207665260920448
4880,64.0,1.0,15.0,16.0,-265728.0,,-0.0,False,True,0.05079432000247891
4881,54.0,1.0,15.0,16.0,-273648.0,,-0.0,False,False,7.253418855735238e-05
5150,64.0,1.0,16.0,15.0,-249615.0,,-0.0,False,True,0.13992200066633972
5151,54.0,1.0,16.0,15.0,-263145.0,,-0.0,False,False,0.06301356043440841
5152,44.0,1.0,16.0,15.0,-250065.0,,-0.0,False,True,0.11343217930979001
5153,34.0,1.0,16.0,15.0,-261780.0,,-0.0,False,False,0.04787710795603934
5154,24.0,1.0,16.0,15.0,-253455.0,,-0.0,False,True,0.0728679792185277
5155,14.0,1.0,16.0,15.0,-272175.0,,-0.0,False,False,0.013129413163844486
5168,64.0,1.0,15.0,15.0,-243945.0,,-0.0,False,True,0.08726919753185378
5169,54.0,1.0,15.0,15.0,-275130.0,,-0.0,False,False,0.05263261653089973
5170,44.0,1.0,15.0,15.0,-223230.0,,-0.0,False,True,0.16801830373522422
5171,34.0,1.0,15.0,15.0,-241950.0,,-0.0,False,True,0.05848884615384734
5173,14.0,1.0,15.0,15.0,-239685.0,,-0.0,False,True,0.06606164936111411
5438,64.0,1.0,16.0,14.0,-231084.0,,-0.0,False,True,0.1658083223967505
5439,54.0,1.0,16.0,14.0,-226996.0,,-0.0,False,True,0.16295463215046543
5440,44.0,1.0,16.0,14.0,-239890.0,,-0.0,False,False,0.09081620643553763
5441,34.0,1.0,16.0,14.0,-227066.0,,-0.0,False,True,0.14603750195425147
5442,24.0,1.0,16.0,14.0,-226982.0,,-0.0,False,True,0.13800216408721985
5443,14.0,1.0,16.0,14.0,-265860.0,,-0.0,False,False,0.033962477399717486
5456,64.0,1.0,15.0,14.0,-198590.0,,-0.0,False,True,0.26900366010127463
5457,54.0,1.0,15.0,14.0,-214564.0,,-0.0,False,True,0.1384017307322406
5458,44.0,1.0,15.0,14.0,-212352.0,,-0.0,False,True,0.14398704258080583
5459,34.0,1.0,15.0,14.0,-212940.0,,-0.0,False,True,0.1374717445437717
5460,24.0,1.0,15.0,14.0,-203826.0,,-0.0,False,True,0.19235247091051835
5461,14.0,1.0,15.0,14.0,-198870.0,,-0.0,False,True,0.22885969602598333
5726,64.0,1.0,16.0,13.0,-194922.0,,-0.0,False,True,0.2724227475743816
5727,54.0,1.0,16.0,13.0,-195533.0,,-0.0,False,True,0.23841155392994606
5728,44.0,1.0,16.0,13.0,-209664.0,,-0.0,False,True,0.14700799802499734
5729,34.0,1.0,16.0,13.0,-184899.0,,-0.0,False,True,0.29575616246890296
