index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,,False,False,
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.11126855690563475,False,True,0.13971995226530792
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.12501530393021792,False,True,0.443742789276276
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.08249261320124265,False,True,0.15865941975103762
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.06351377985046375,False,True,0.2538841580742545
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.029155355905933697,False,True,0.6781213471525374
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.03487609373239105,False,True,0.549843304135279
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.023909376265672515,False,True,0.5785268918852858
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.003105617069033926,False,True,0.11048094701352365
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.001581186834122901,False,True,0.13891510063380108
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,7/11/45//208/266/270//131/138/226//59/62/142//3/4/57//47/143/263//58/69/120//65/66/158//41/68/102//13/51/77//61/127/141//106/177/193//46/147/148,0.0006340728723301715,False,True,0.16122029610416336
