index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17455,64.0,1.0,10.0,26.0,-334542.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,,False,True,
1788,64.0,2.0,13.0,26.0,-227552.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,,False,True,
10043,34.0,2.0,16.0,18.0,-195282.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.059241767038260035,False,True,0.5291911071112385
288,64.0,3.0,16.0,31.0,-212009.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.0012740073217497926,False,True,0.15073937045562374
294,64.0,2.0,16.0,31.0,-270568.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.0014481204275498428,False,True,0.19859945401886503
270,64.0,3.0,1.0,32.0,-222016.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,7.973058359648742e-05,False,True,0.7419746434618697
276,64.0,2.0,1.0,32.0,-263104.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,3.193786186505403e-05,False,True,0.012473071206337297
540,64.0,3.0,2.0,31.0,-175615.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,2.361616280298588e-06,False,True,0.34556432100680795
522,64.0,3.0,3.0,31.0,-172515.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.00010866522239300488,False,True,0.26205948265624895
816,64.0,2.0,3.0,30.0,-264630.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.0060807962104844895,False,True,0.21730584696577412
234,64.0,3.0,3.0,32.0,-192640.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//288/14111/16415//294/14115/16419//270/14099/16403//276/14103/16407//540/14279/16583//522/14267/16571//816/14463/16767//234/14075/16379//3989/9749//4295/10055//3465/3707/9467//4853/10613//5159/10919//5429/11189//6005/11765//6311/12071//6041/11801//6635/12395//7175/12935//7499/13259//8057/13817//8381//8129/13889//8723//8183//8795//8255//8867//8003/13763//7948/13708//8290//8830//9154//7983/13743//7083/12843//8577//6561/12321//9135//7982/13742//8864//8544//8760//9156//8833//9157//8829//8828//8581//8450//9170//9390//9013//7424/13184//8580//8288//8831//8001/13761//8866//8812,0.0023791783168681945,False,True,0.04088844992536549
