index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,False,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,False,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,,False,False,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,0.008250981578509887,False,True,0.15241950702018126
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,56/194/251//101/185/261//49/108/116//52/130/146//21/71/74//33/91/98//152/188/260//5/6/64//208/266/270//166/237/248//60/118/140//3/4/57//13/51/77//7/11/45//65/66/158//41/68/102//160/178/234//40/90/103//192/211/258,0.8608014819023474,False,True,0.6451173881471932
