index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14166,24.0,2.0,12.0,31.0,-253146.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,,False,True,
16037,44.0,2.0,16.0,21.0,-213759.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,,False,True,
451,54.0,3.0,7.0,31.0,-204941.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.14929395899692083
2,44.0,3.0,16.0,32.0,-229504.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.19984582191223768
3,34.0,3.0,16.0,32.0,-225216.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.057072735752524265
4,24.0,3.0,16.0,32.0,-242112.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.037575450971874286
5,14.0,3.0,16.0,32.0,-225216.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.2011332491788919
6,64.0,2.0,16.0,32.0,-256480.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.13649122451863238
7,54.0,2.0,16.0,32.0,-262176.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//13/13928/16232//14/13929/16233//15//16/13930/16234//17//18/13931/16235//19/13932/16236//20/13933/16237//21//22/13934/16238//23//24/13935/16239//25/13936/16240//26/13937/16241//27//28/13938/16242//29//30/13939/16243//469/14232/16536//757/14424/16728//475/14236/16540//487/14244/16548//781/14440/16744//199/200/14052/16356//793/14448/16752//511/14260/16564//1063/14628/16932//1369/14832/17136//1333/14808/17112//1357/14824/17128//1105/14656/16960//3476/3718/9478//3988/9748//4012/9772//3212/16061/18365//4024/9784//3512/3754/9514//4048/9808//3242/16081/18385//3548/3790/9550//3266/16097/18401//4060/9820//4084/9844//4582/10342//4618/10378//4894/10654//5176/10936//5200/10960,0.0,False,True,0.09253800949741191
