index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,False,
243,2.0,4.0,2.0,2.0,6.0,-2.161041667,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,False,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,1.0,False,True,0.09251716869510003
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,1.0,False,True,0.5604662617682846
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.21440886678720913,False,True,0.19167792645713647
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.12410852422155201,False,True,0.7123272299429608
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.08976090657764196,False,True,0.03213423318551842
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.09207387100556766,False,True,0.535798945270526
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.0805797255207178,False,True,0.27472695750966103
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,0.03500764638353938,False,True,0.304768428304253
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,174/228/235//180/227/243//8/115/159//29/78/79//207/225/254//5/6/64//12/14/80//42/124/126//33/91/98//0/1/2//7/11/45//44/48/151//65/66/158//121/264/269//60/118/140//3/4/57//25/92/97//9/10/85//13/51/77,1.0,False,True,0.24684006750805698
