index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
94,2.0,4.0,2.0,6.0,6.0,-0.453180556,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,,,False,False,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,-0.017005112878282123,False,True,1.5382424105824113
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,-0.012617766251071824,False,False,1.216888990150071
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,-0.04320161805833943,False,True,0.27141867094944483
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,-0.030102621200365713,False,True,0.5154818394880815
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.3235109689712068,False,True,1.5350092136893063
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,0.3002126444445724,False,True,1.1202717287485586
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.2604264489301832,False,True,0.29755177627648444
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.27300307550102393,False,True,0.33896859041081523
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.2429966415626136,False,True,0.4427822170983013
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.22941288349529584,False,True,0.1642568567136501
