index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,,,False,True,
10,4.0,4.0,4.0,4.0,6.0,-0.642764458,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.05597594230087409,False,True,0.4046705789353866
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.03531205570782714,False,False,0.6406155920804851
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.08483528088031578
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.0035252107666760013,False,True,0.36513515087565895
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.030066893913768825,False,True,0.6465864261011941
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,0.00858983309372352,False,True,0.5914680733985547
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.018852197914342783,False,True,0.0823994261383905
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.08035586992598205,False,True,0.021731293932487662
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.017440525776807977
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,-0.0,False,True,0.8960969545349108
