index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
363476,32.0,5.0,10.0,192.0,256.0,2.0,72.0,4.0,-5239.71633766439,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
457315,72.0,2.0,50.0,192.0,1024.0,3.0,20.0,4.0,-13570.0007946071,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
142282,16.0,20.0,10.0,192.0,256.0,3.0,16.0,2.0,-3121.01961492464,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
241262,20.0,5.0,10.0,32.0,1024.0,3.0,72.0,3.0,-20117.8490830886,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
399459,48.0,10.0,10.0,32.0,1024.0,1.0,24.0,1.0,-8650.54147770436,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
201579,20.0,10.0,256.0,64.0,1024.0,2.0,16.0,1.0,-2983.92019096358,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,True,
216891,20.0,10.0,30.0,64.0,1024.0,2.0,24.0,1.0,-6868.66643703343,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
422522,48.0,5.0,30.0,32.0,1024.0,1.0,72.0,1.0,-8798.61583012758,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
71054,12.0,5.0,10.0,96.0,256.0,2.0,12.0,3.0,-1853.71169017153,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
24067,8.0,2.0,50.0,192.0,256.0,1.0,20.0,4.0,-982.447969364185,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
175329,16.0,10.0,30.0,64.0,256.0,5.0,48.0,2.0,-4674.81166279569,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,,False,False,
399733,48.0,2.0,256.0,64.0,1024.0,1.0,24.0,3.0,-5588.1830559369,363476//457315//142282//241262//399459//201579//216891//422522//71054//24067//175329//399733//10924//555//99096//47090//323568//15000//47490//15168//39622//311664//39604//7559//3706//7174//408455//389//47495//185681//361613//177677//55571//305549//486893//382890//429954//67442//60749//484301//432839//484685//450//6203//6587//53834//361036//54125//4656//484494//54407//41154//46722//45179//32880//53837//436560//48071//486312//4694//375647//38868//44213//130254//361043//180//238157//48//46524//240//241,515.9511715603333,False,True,0.01463067970435305
