index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,False,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,False,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,,False,False,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.006798827410629345,False,True,3.7899818769504976
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.14476729524110227,False,True,1.9872196861271183
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.15229555439963685,False,True,2.5217112829367725
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.14441774252313436,False,True,2.455675465300475
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.12730560421891884,False,True,1.1032900532662093
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.09110220438981619,False,True,0.7420132952094205
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.07643095101778613,False,True,0.8060680548585
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.07220189906686074,False,True,0.362624982053684
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.05936627444970645,False,True,0.18273334422930737
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,183/199/250//205/222/259//17/50/149//22/37/96//30/38/94//128/265/271//60/118/140//153/162/218//73/274/275//139/154/245//55/63/122//65/66/158//41/68/102//13/51/77//137/209/215//19/93/105//46/147/148//47/143/263//33/91/98,0.053813007054397254,False,True,0.24850689026079706
