index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16485,44.0,1.0,11.0,31.0,-407960.0,,,False,True,
9384,24.0,1.0,5.0,1.0,-116953.0,,,False,False,
12734,64.0,3.0,10.0,9.0,-75591.0,,,False,True,
6686,64.0,3.0,10.0,10.0,-85020.0,,3659.827256455598,False,True,0.3149835907704968
8822,64.0,1.0,4.0,3.0,-117252.0,,6483.617079167513,False,False,0.5712494592750308
8019,54.0,3.0,16.0,5.0,-77300.0,,6057.042801361396,False,True,0.5549140889337008
8966,64.0,1.0,12.0,2.0,-130640.0,,4781.429633819711,False,False,0.9840555153667451
7965,54.0,3.0,3.0,6.0,-56046.0,,2629.3456293954982,False,True,0.7570824131798549
5431,14.0,3.0,16.0,14.0,-139328.0,,1556.1998644454966,False,True,0.43227418258491007
6219,54.0,3.0,4.0,12.0,-87984.0,,1407.7571105503935,False,True,0.8285664381376915
6274,44.0,3.0,1.0,12.0,-95556.0,,1109.9020863785495,False,True,1.031172355955892
5124,24.0,3.0,1.0,16.0,-102848.0,,973.5964085955857,False,True,1.4187363896166545
3149,14.0,1.0,2.0,22.0,-255442.0,,857.6929576407935,False,True,0.9951864209798672
5699,34.0,3.0,1.0,14.0,-89516.0,,1151.4976256186083,False,True,1.0431761817173617
7857,54.0,3.0,9.0,6.0,-64206.0,,1620.241208820234,False,True,0.05248797393861449
6869,34.0,3.0,16.0,9.0,-94446.0,,859.6391367870386,False,True,0.5899048913587953
7750,44.0,3.0,15.0,6.0,-78840.0,,707.4565448983437,False,True,0.2830118258436752
8578,44.0,3.0,1.0,4.0,-40312.0,,640.0121682851811,False,True,0.6084335956284964
8579,34.0,3.0,1.0,4.0,-40560.0,,637.7600984720548,False,True,0.08439527826900747
8741,34.0,3.0,8.0,3.0,-56970.0,,385.029968613403,False,False,0.11843968533070555
282,64.0,1.0,1.0,32.0,-366688.0,,80.21316425581416,False,True,0.8436945134777853
3990,24.0,3.0,16.0,19.0,-180652.0,,6.561481319741029,False,True,0.5324410566296294
8293,14.0,3.0,1.0,5.0,-51000.0,,6.358285097154369,False,True,0.19571557053114008
7428,24.0,3.0,1.0,8.0,-67184.0,,20.590240693822064,False,True,0.6023567538279425
7879,14.0,3.0,8.0,6.0,-68646.0,,14.130493543574808,False,True,0.44995283772524725
7136,64.0,3.0,1.0,9.0,-81666.0,,3.1646593012891517,False,True,0.31172322194683455
9082,44.0,3.0,5.0,2.0,-48802.0,,0.15049134930538316,False,False,0.3066147257566105
