index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
462,64.0,1.0,7.0,31.0,-355477.0,,,False,True,
15140,54.0,1.0,11.0,26.0,-311948.0,,,False,True,
10205,34.0,2.0,7.0,18.0,-168732.0,,,False,True,
5023,14.0,2.0,7.0,16.0,-147424.0,,7.224569308725235,False,True,0.09561005484948742
8886,24.0,3.0,16.0,2.0,-69006.0,,23.423068891731365,False,False,0.7457869097744394
9445,14.0,3.0,1.0,1.0,-36791.0,,39.17845522583919,False,False,0.5744813203180709
4747,14.0,3.0,6.0,17.0,-109735.0,,407.6291791483786,False,True,0.320232948863183
3155,14.0,3.0,1.0,22.0,-152746.0,,1752.0561068091852,False,True,0.9230894407260968
6277,14.0,3.0,1.0,12.0,-77748.0,,747.802777861687,False,True,1.4872596683988186
8167,14.0,3.0,8.0,5.0,-61225.0,,936.9111486196905,False,True,0.3311533513139218
8017,14.0,1.0,1.0,6.0,-110712.0,,972.0380998456136,False,False,0.099881204880002
8995,14.0,3.0,10.0,2.0,-60372.0,,1162.0632230915355,False,False,0.4875609046667922
8580,24.0,3.0,1.0,4.0,-40196.0,,1287.8770877490942,False,True,0.1409225274378641
9096,24.0,1.0,5.0,2.0,-119972.0,,1775.311026830157,False,False,0.9976831653748087
7428,24.0,3.0,1.0,8.0,-67184.0,,1731.0226569099575,False,True,0.9381306364351096
9161,34.0,2.0,1.0,2.0,-54918.0,,432.19951685106804,False,False,0.959986200834213
8302,44.0,1.0,1.0,5.0,-109445.0,,773.4096020048886,False,False,0.7962205993779493
8621,34.0,2.0,15.0,3.0,-92499.0,,504.26001860482444,False,False,0.5044836880368568
7433,34.0,2.0,1.0,8.0,-79728.0,,269.68686059162604,False,True,0.7048218050665821
8662,44.0,1.0,13.0,3.0,-141111.0,,209.1169664375094,False,False,0.7046096519390823
6600,24.0,3.0,15.0,10.0,-90700.0,,113.75298746113384,False,True,0.8671174740560208
8877,54.0,1.0,1.0,3.0,-107760.0,,101.0848004579151,False,False,0.8959796976526652
8318,64.0,1.0,16.0,4.0,-151888.0,,209.67527914125884,False,False,0.9528263118480372
7159,14.0,3.0,16.0,8.0,-92312.0,,109.83527570003729,False,True,0.43540059407654175
8870,64.0,2.0,1.0,3.0,-56130.0,,90.79328682776492,False,False,0.7454294972939112
7148,64.0,1.0,1.0,9.0,-126414.0,,182.86960970787223,False,True,0.947799625723656
9368,64.0,3.0,5.0,1.0,-46009.0,,105.50590927316657,False,False,0.6808162064721489
1738,24.0,2.0,16.0,26.0,-232050.0,,70.70864745936937,False,True,0.7533572516086543
6293,34.0,3.0,16.0,11.0,-92961.0,,11.811444327634277,False,True,0.23089116365622903
1143,34.0,2.0,1.0,29.0,-190124.0,,6.138803337615692,False,True,1.132616387916404
5716,44.0,3.0,16.0,13.0,-109109.0,,1.3866362907141287,False,True,0.19537176433709108
5698,44.0,3.0,1.0,14.0,-77238.0,,2.369295093960566,False,True,0.5557354399250785
