index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.41115927904538585,False,True,2.035390303582479
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.7865610193239045,False,True,0.4083643579557584
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.6298602896678231,False,True,0.07893757120760858
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.7511163476357983,False,True,0.594499899846236
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.7337275760472768,False,True,0.08735540941302308
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.7316514358042524,False,True,0.17327081109070275
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.92621963098438,False,True,0.5335768024832926
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.9279358075009125,False,True,0.6774542227524373
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9327600323410157,False,True,0.016954099374083337
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9258748643719449,False,True,0.2442288396007602
