index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6227,34.0,2.0,4.0,12.0,-89616.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,,False,True,
7271,34.0,2.0,10.0,8.0,-96608.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,,False,True,
2473,54.0,2.0,7.0,24.0,-183720.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,,False,True,
6553,14.0,2.0,2.0,11.0,-90244.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,23.759787320680147,False,True,0.3677267716506404
887,14.0,3.0,15.0,29.0,-200158.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,16.7925857266779,False,True,1.4112952060734902
6497,34.0,2.0,5.0,11.0,-108438.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,42.089649984954136,False,True,0.17006510790956525
5117,34.0,1.0,2.0,16.0,-212720.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,52.73940207777694,False,True,0.9157112467719093
6511,14.0,3.0,4.0,11.0,-106722.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,41.4245690012704,False,True,0.764948390778965
7417,14.0,2.0,2.0,8.0,-87520.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,35.903153701019725,False,True,0.3308373519253118
0,64.0,3.0,16.0,32.0,-274336.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//887//6497/12257//5117/10877//6511/12271//7417/13177//0/1//7145/12905//7775/13535//6329/12089//8881//2/13921/16225//8197//8729//8813//8867//8292//7140/12900//7914/13674//8814//9443//8002/13762//3//8200//8253//8145/13905//6801/12561//8504//8396//8866//7424/13184//8864//7732/13492//8019/13779//6584/12344//7446/13206//8865//851//4838/10598//5154/10914//6094/11854//8112/13872//8793//5715/11475//8398//7735/13495//276/14103/16407//7034/12794//6274/12034//8306//272/14101/16405//4576/10336//4/13922/16226//5//7030/12790//5719/11479//4273/10033//6669/12429//5121/10881//4274/10034,1.0,False,True,0.025121487845380045
