index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6540,24.0,1.0,3.0,11.0,-145497.0,,,False,True,
1837,54.0,3.0,10.0,26.0,-180986.0,,,False,True,
12989,34.0,3.0,12.0,8.0,-82984.0,,,False,True,
6923,34.0,3.0,13.0,9.0,-84654.0,,3.6682958701073662,False,True,0.09560482375174663
8902,44.0,3.0,15.0,2.0,-70334.0,,23.32583876334247,False,False,0.6670632339583333
7426,44.0,3.0,1.0,8.0,-58760.0,,4.6938070464117585,False,True,1.289084610020857
8001,54.0,3.0,1.0,6.0,-60036.0,,33.342624701545695,False,True,0.511185870317318
9442,44.0,3.0,1.0,1.0,-39210.0,,47.64737349271902,False,False,0.5953586687542788
8894,64.0,1.0,16.0,2.0,-137890.0,,3.5699307868107635,False,False,0.8312774722965365
9181,14.0,2.0,16.0,1.0,-78732.0,,0.38447326631999656,False,False,0.8984023717614412
1743,34.0,1.0,16.0,26.0,-359294.0,,0.00035187714319348187,False,True,0.08362018896730047
7170,24.0,1.0,16.0,8.0,-171784.0,,255.49954568709248,False,False,0.38180168499989403
8194,44.0,1.0,7.0,5.0,-136150.0,,1000.7534009387813,False,False,0.9440821861715296
7715,34.0,3.0,1.0,7.0,-69727.0,,604.2077751346984,False,True,0.6485316334336401
7430,64.0,2.0,1.0,8.0,-83784.0,,575.1034560043806,False,True,0.8886238711652432
4833,54.0,3.0,1.0,17.0,-115481.0,,336.6407803356835,False,True,0.5213159013711215
9155,34.0,3.0,1.0,2.0,-38074.0,,238.34538823813855,False,False,0.31175069099128583
8815,14.0,3.0,4.0,3.0,-50745.0,,272.2492635292177,False,True,0.34817523984067394
9156,24.0,3.0,1.0,2.0,-38078.0,,312.7053617672291,False,False,0.5080676728079542
9451,14.0,2.0,1.0,1.0,-53721.0,,347.7925767801246,False,False,0.6965758062167552
1428,64.0,2.0,1.0,28.0,-222264.0,,136.27764080021458,False,True,0.28046110281898906
7156,44.0,3.0,16.0,8.0,-91704.0,,45.52049110855099,False,True,0.8788039659948915
0,64.0,3.0,16.0,32.0,-274336.0,,40.51206975241514,False,True,0.28237562316424825
2588,44.0,1.0,1.0,24.0,-250704.0,,34.467085341731234,False,True,0.33936601929796956
8760,24.0,3.0,7.0,3.0,-54396.0,,3.7852635315196026,False,False,0.11393287781202144
8019,54.0,3.0,16.0,5.0,-77300.0,,2.233414845640672,False,True,0.04546469983725713
8486,64.0,3.0,6.0,4.0,-56340.0,,1.8669287369200518,False,True,0.3254021111823872
7574,64.0,2.0,9.0,7.0,-85715.0,,7.7267578222655064,False,True,0.8961411548997276
8451,54.0,3.0,8.0,4.0,-58516.0,,0.5536366706921183,False,True,0.12383125800360141
7017,54.0,2.0,8.0,9.0,-97542.0,,0.005090031405972236,False,True,0.9610420285798852
7157,34.0,3.0,16.0,8.0,-89280.0,,0.020497935782027576,False,True,0.48808262716335177
