index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.11806060785345898,False,True,0.31274649688058154
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.09310139763498186,False,True,0.4106709920885044
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.08266182544252848,False,True,1.1846556443959533
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.0746621602560419,False,True,0.46302597834203923
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.10124166950104585
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.04129073362279936,False,True,0.3086333864553254
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.045306112769936534,False,True,0.11262831313423356
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.033472695168285285,False,True,0.3051808715267379
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.028210147481972453,False,False,0.30136666180052774
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.038990765653819814,False,True,0.8339428382037182
