index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
241,2.0,2.0,4.0,2.0,2.0,-1.150944444,,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
134,4.0,4.0,4.0,4.0,2.0,-0.472590528,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.022556946679675997,False,True,1.1959561824254048
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0011995336767463938,False,True,0.1600827662665439
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,-0.014692829399879965,False,True,0.12922365614455064
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,-0.036494477435926216,False,True,0.619729111584475
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,-0.015556436995061587,False,True,0.19421423065391005
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,-0.024393123092569823,False,True,0.5492147712579392
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,-0.03895972157897061,False,False,0.4840078997769038
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.01564230570269288,False,True,0.525628678233358
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.0045703057811656775,False,True,0.0014022532210523782
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.000787558602568381,False,True,0.07491251423242075
