index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16655,64.0,3.0,12.0,30.0,-222600.0,,,False,True,
12608,64.0,3.0,1.0,10.0,-72060.0,,,False,True,
15291,64.0,2.0,14.0,25.0,-224550.0,,,False,True,
6560,64.0,3.0,1.0,11.0,-83545.0,,198.79421991614313,False,True,0.06671060475719388
9158,64.0,2.0,1.0,2.0,-53938.0,,5119.7080525996935,False,False,0.8797923732971239
8289,54.0,3.0,1.0,5.0,-55530.0,,1295.134954589183,False,True,0.501912245184375
8420,64.0,2.0,10.0,4.0,-86568.0,,1090.3660840902612,False,False,0.5436461261697467
7337,34.0,3.0,6.0,8.0,-68064.0,,444.758021102006,False,True,0.9465587521370815
7768,44.0,3.0,14.0,6.0,-77880.0,,651.4535039022277,False,True,0.4812835267982876
4007,34.0,3.0,15.0,19.0,-166459.0,,575.9077503283672,False,True,0.4827228440184
8848,44.0,3.0,2.0,3.0,-46371.0,,586.5374286094074,False,True,0.13029418476409113
6850,44.0,3.0,1.0,10.0,-98450.0,,232.52596123136033,False,True,0.6630016728478063
9028,44.0,3.0,8.0,2.0,-55262.0,,56.73778674762282,False,False,0.4324906775528272
9167,34.0,1.0,1.0,2.0,-102104.0,,1382.3510133081872,False,False,0.6929598426977714
9453,54.0,1.0,1.0,1.0,-97345.0,,34.96620272428961,False,False,0.8615941571077078
8112,24.0,3.0,11.0,5.0,-65885.0,,248.98041274020738,False,True,0.7974354315711867
7009,14.0,1.0,9.0,9.0,-170100.0,,236.1079205248084,False,False,0.7820010680424049
7299,54.0,3.0,8.0,8.0,-67744.0,,208.75255777455467,False,True,0.3202214336241556
260,44.0,2.0,2.0,32.0,-235296.0,,111.58885274367086,False,True,0.8830539099833481
304,24.0,1.0,16.0,31.0,-399528.0,,43.751209728998425,False,True,0.5398237686981383
6870,24.0,3.0,16.0,9.0,-111483.0,,98.01042493493756,False,True,0.26259070395294626
9193,14.0,3.0,15.0,1.0,-61343.0,,29.882999373119333,False,False,0.7242646677268051
9403,14.0,1.0,4.0,1.0,-118067.0,,13.01691900345219,False,False,0.9514650327457376
8651,34.0,3.0,13.0,3.0,-65910.0,,463.7447145721308,False,False,0.29453695158789533
9240,24.0,1.0,13.0,1.0,-132085.0,,23.365523167273548,False,False,0.9821017078340799
6528,24.0,3.0,3.0,11.0,-93753.0,,145.23806562204913,False,True,0.8639627383111249
7731,54.0,3.0,16.0,6.0,-79566.0,,16.670244365286504,False,True,0.16740196017106623
5145,54.0,2.0,16.0,15.0,-166725.0,,10.702119206503221,False,True,0.19684011764975787
6869,34.0,3.0,16.0,9.0,-94446.0,,2.9544236778677107,False,True,0.180488218420317
8,44.0,2.0,16.0,32.0,-308416.0,,1.7960080177139524,False,True,0.6899907118978714
280,24.0,2.0,1.0,32.0,-206880.0,,0.5535327481372784,False,True,0.8836891718721044
281,14.0,2.0,1.0,32.0,-281792.0,,0.9054930596562947,False,True,0.3863304373736057
3971,34.0,3.0,1.0,20.0,-121760.0,,0.20756205088602198,False,True,1.670430933671339
282,64.0,1.0,1.0,32.0,-366688.0,,0.12796749401341817,False,True,0.6344013847185117
6866,64.0,3.0,16.0,9.0,-102195.0,,0.03572892898845117,False,True,0.5433949413624171
6285,54.0,1.0,1.0,12.0,-132684.0,,0.0008432857970931797,False,True,0.34947384847033264
