index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0298829261304921,False,True,0.45142600809192307
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.03256373485525599,False,True,0.8854781626107431
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.036264522815910125,False,True,0.016500102627599787
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.04102217792925901,False,True,0.36527959441675717
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.03344307184310299,False,True,0.09545673604063172
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.02887915293244247,False,True,0.23268026339499395
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.026973044812575557,False,True,0.6051888317590167
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.027724183620046992,False,True,0.4978574268510248
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.024403276140871344,False,True,0.23169015663046408
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.024961260306016655,False,True,0.8213561947879473
