index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,,,False,False,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,,,False,False,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
10,4.0,4.0,4.0,4.0,6.0,-0.642764458,,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.0037578468730825945,False,True,0.9250234361261597
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,0.06775876413142137,False,True,0.8706730604558374
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.07009271572611112,False,True,0.05622663449705143
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.04927942176698723,False,True,0.44985790938224707
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.06568231946881163,False,True,0.2848588667388538
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.08691122466610485,False,True,0.3545400236006994
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.16688843281433358,False,True,0.018728129047200413
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.14255079245715255,False,True,0.41196946074248664
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.09612437268611247,False,True,0.5354809989744945
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.08491244479082818,False,True,0.4468753147474609
