index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,,,False,False,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.2665926982795407,False,True,0.6458357626113767
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.7154641138295269
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3702963952418493,False,True,2.2410367581589443
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.7229810183893898,False,True,0.08079314888147829
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.49292301026314644,False,True,0.35568850785830763
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.8267979949703042,False,True,0.19761092274479902
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.8102962185416793,False,True,0.2805991841285707
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.5348884920567524,False,True,0.12306557604575914
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.5388375279886106,False,True,0.2252799543340792
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.7487750067307747,False,True,0.9645322386585715
