index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,,,False,False,
243,2.0,4.0,2.0,2.0,6.0,-2.161041667,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.8909223123057574,False,True,0.5250090408471633
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8754008034767351,False,True,1.136178806426777
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8674464375152195,False,True,0.47058319008735144
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.8646668960927193,False,True,0.25601704280040166
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9093728194403594,False,True,0.48148722507011843
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.8704133777520165,False,True,0.7327735717857271
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,0.8542625895644194,False,True,0.3558155739521644
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.8797706551981412,False,True,0.18623824406180142
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.8973391320381754,False,True,0.39811618872099297
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.8962514409418973,False,True,0.08117130017022559
