index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.12365601819118036,False,True,0.3169468681999177
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.2247212104457747,False,True,0.2547897608558071
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.02844035556707556
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,0.18969877488909698,False,True,0.5986597046228866
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.16185702814553246,False,False,0.41463338392674653
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.14682636613182592,False,True,0.12527677318262018
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.019157583005622474
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.15167026097629566,False,True,0.3094850832094978
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.12803888879853953,False,True,0.15673657733239899
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.1177379396273082,False,True,0.23036236573258012
