index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.14414452469739836,False,True,0.18375591841665215
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.1410965622255027,False,True,0.6320052997668374
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.26759468007505033
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.1427518031115359,False,True,0.3293166370075362
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.12021632750066813,False,True,0.7252357650898729
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.10948175232510846,False,True,0.39518485700972317
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.08453860651933774,False,True,0.47409094473512275
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.07141027480936342,False,True,0.08536521379474259
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.08083776268063493,False,True,0.49233657697710176
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.066334488854629,False,True,0.8385767794319287
