index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,,,False,False,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9248075448214202,False,True,1.10806747650466
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.4657398254999646,False,True,0.02001026399364627
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,0.3369845126656394,False,True,1.4290357663332123
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,1.0141279518493258,False,True,0.7965889846198366
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.7936923959916092,False,True,0.4114916171550915
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.789711521639866,False,True,0.26086429101796893
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,0.6564774213693614,False,True,0.23023605030930394
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.6263172682708471,False,True,0.19475159454080987
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.6119317150177985,False,True,0.6179540165136557
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,0.6971852837132396,False,True,0.26388824805533156
