index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
37,2.0,4.0,2.0,4.0,6.0,-0.4056085,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,False,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,129/134/204//22/37/96//210/212/262//106/177/193//33/91/98//87/99/200//61/127/141//33/91/98//52/130/146//144/238/239//181/224/232//29/78/79//30/38/94//3/4/57//5/6/64//41/68/102//65/66/158//13/51/77//7/11/45,0.0021554818033331503,False,True,0.50722086994818
