index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,,,False,False,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.10731268842793353
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9748486684531216,False,True,1.9739977135473938
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.9572747887013193,False,True,0.4326374791006913
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,1.0,False,True,1.1216824112851376
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.9740909041548892,False,True,0.824056323674599
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.9619088781998242,False,True,0.9894648101127096
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9888237170760417,False,True,0.7314828369119961
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.9663568271013134,False,True,0.3066864375076246
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9940046656527317,False,True,0.11624797764531705
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.9688898330869349,False,True,0.40626982767996933
