index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
30040,8.0,20.0,256.0,160.0,256.0,5.0,20.0,3.0,-2042.78801850059,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,True,
324112,32.0,20.0,10.0,32.0,256.0,2.0,16.0,3.0,-3093.03220447063,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
247187,24.0,50.0,256.0,256.0,256.0,1.0,8.0,2.0,-2483.03216959219,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
190491,20.0,10.0,30.0,32.0,256.0,5.0,8.0,1.0,-2518.2803728824,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
182273,16.0,50.0,50.0,192.0,256.0,4.0,72.0,3.0,-4724.84026192971,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
68065,12.0,2.0,10.0,96.0,1024.0,5.0,8.0,1.0,-13352.0762250731,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
26457,8.0,10.0,50.0,64.0,1024.0,3.0,20.0,2.0,-6286.1748352316,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
28777,8.0,2.0,256.0,192.0,1024.0,4.0,20.0,1.0,-6148.12685993004,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,True,
148495,16.0,2.0,256.0,192.0,256.0,2.0,20.0,2.0,-2211.32613052439,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,True,
120497,12.0,50.0,10.0,128.0,1024.0,4.0,72.0,3.0,-21232.6315002023,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,False,
158384,16.0,5.0,256.0,32.0,1024.0,4.0,24.0,2.0,-8116.63446309161,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,,False,True,
368159,32.0,50.0,256.0,192.0,256.0,5.0,72.0,4.0,-5272.00730238107,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,1165.2965409316655,False,True,0.05663762581384505
264,8.0,1.0,256.0,64.0,256.0,1.0,8.0,1.0,-1765.39303875755,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,954.3536172743981,False,False,0.1210671677107077
91480,12.0,20.0,256.0,160.0,256.0,5.0,20.0,3.0,-2596.6245324338,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,928.0370925974387,False,True,0.01993744450068277
7578,8.0,1.0,256.0,256.0,256.0,5.0,8.0,4.0,-2335.34344317869,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,1048.0654024658427,False,False,0.24685794918814324
53832,8.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-1924.07991521042,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,946.425421486597,False,True,0.2239670684717462
54216,8.0,1.0,256.0,96.0,256.0,1.0,72.0,1.0,-2044.13539458011,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,937.1280452201138,False,True,0.27312103908297497
44639,8.0,50.0,256.0,32.0,256.0,5.0,32.0,4.0,-2041.65296331413,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//91480//7578//53832//54216//44639//450//436848//46325//6599//1344//126720//431447//60354//3143//55176//483893//1229//4870//629//23664//430152//490061//6234//21983//5256//488429//59909//430128//7536//346049//46354//430133//54798//61248//61325//12916//485274//46727//4127//4877//39624//430242//5627//48287//60191//38874//2201//434586//41915//370439//489095//37680//434640//345659//7176//353352//46938//484415,896.0630132094899,False,True,0.1543702546745433
