index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
271684,24.0,20.0,10.0,256.0,256.0,2.0,20.0,1.0,-2682.53946517247,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
332471,32.0,50.0,10.0,128.0,1024.0,2.0,20.0,4.0,-7690.6298854534,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
136404,16.0,1.0,256.0,224.0,256.0,4.0,12.0,3.0,-2282.72200929968,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,True,
347478,32.0,1.0,50.0,64.0,1024.0,2.0,32.0,2.0,-7232.56064019822,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
463191,72.0,10.0,256.0,160.0,256.0,2.0,24.0,3.0,-2648.52020441243,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,True,
347036,32.0,5.0,256.0,256.0,256.0,1.0,32.0,4.0,-1758.15514523463,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,True,
415407,48.0,10.0,10.0,128.0,1024.0,1.0,48.0,3.0,-9629.9776626612,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
196300,20.0,20.0,256.0,224.0,256.0,3.0,12.0,1.0,-1888.26464903809,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,True,
226700,20.0,5.0,30.0,160.0,1024.0,3.0,32.0,4.0,-7797.25694860938,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
196228,20.0,20.0,10.0,224.0,256.0,3.0,12.0,1.0,-2773.7986485335,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
396407,48.0,50.0,10.0,32.0,1024.0,4.0,20.0,4.0,-14863.4566018561,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,,False,False,
55181,8.0,50.0,256.0,256.0,256.0,1.0,72.0,1.0,-2707.4768281347,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,624.418397345131,False,False,0.05743819372474377
347030,32.0,5.0,256.0,256.0,256.0,1.0,32.0,3.0,-2006.42666027129,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,480.76923940756313,False,False,0.049663166229318705
308639,32.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-2033.88243138861,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,709.8493576522267,False,False,0.4874455829530477
1438,8.0,20.0,256.0,256.0,256.0,1.0,8.0,4.0,-2112.89270987735,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,635.2318168327256,False,False,0.11792960381720259
376030,48.0,20.0,256.0,224.0,256.0,5.0,8.0,4.0,-3601.37082892596,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,593.0719311681167,False,True,0.10091186296641323
39647,8.0,50.0,256.0,224.0,256.0,1.0,32.0,4.0,-2113.42834137935,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,830.7535487456322,False,True,0.3978054459888677
47132,8.0,5.0,256.0,192.0,256.0,1.0,48.0,4.0,-1662.14530906993,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,669.521313583027,False,True,0.5221859268025784
862,8.0,20.0,256.0,160.0,256.0,1.0,8.0,4.0,-1531.50237629569,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,688.0756295176994,False,False,0.700809760941445
292507,24.0,2.0,256.0,128.0,256.0,1.0,48.0,4.0,-1700.55630860244,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,679.180857105493,False,True,0.3810520532804841
307660,32.0,20.0,256.0,96.0,256.0,1.0,8.0,1.0,-1611.77295255353,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,649.9905852841798,False,False,0.428559309436374
6792,8.0,1.0,256.0,128.0,256.0,5.0,8.0,1.0,-2468.24386778274,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,628.9560358405465,False,False,0.32251285805221536
407711,48.0,50.0,256.0,128.0,256.0,1.0,32.0,4.0,-2688.11556459573,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,781.1345169653843,False,False,0.4235761982088454
484314,72.0,1.0,256.0,96.0,256.0,1.0,72.0,4.0,-3503.18085323454,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//55181//347030//308639//1438//376030//39647//47132//862//292507//307660//6792//407711//484314//239514//245838//485059//292690//11788//374832//485279//431705//284442//436506//6797//53933//60845//430727//391949//193397//431543//476748//460631//6000//3167//314178//46170//1997//93406//7181//46554//430541//1026//309936//35514//372378//486408//184606//345886//1818//485258//56154//33114//104322//285210//39070//346074//313613//482381//490829//4318,627.613429813807,False,True,0.9096228208350156
