index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
112,4.0,2.0,2.0,2.0,4.0,-1.663708333,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,False,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,1.0,False,True,0.018544882657842217
17,4.0,2.0,2.0,6.0,4.0,-0.3125,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.11732092298444882,False,True,0.5018336676644461
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.07935541090434192,False,True,0.13890068652362592
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.07401657095715869,False,True,0.37900498109802866
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.06136628429957657,False,True,0.27567821649135343
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.06703983918589022,False,True,0.7988153083443067
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,72/112/150//179/182/233//104/123/201//60/118/140//55/63/122//61/127/141//40/90/103//31/70/136//42/124/126//0/1/2//17/50/149//73/274/275//44/48/151//18/34/76//13/51/77//33/91/98//107/119/197//52/130/146//58/69/120,0.054497886175291,False,True,0.3451812255699703
