index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
241,2.0,2.0,4.0,2.0,2.0,-1.150944444,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.0661835207618594,False,True,2.9179880263867366
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.5466183334952843,False,True,0.06517015236229344
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5685807750622425,False,True,0.823223846322341
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.34843709499678716,False,True,0.05518881690617757
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.4275803584217893,False,True,0.831383407750643
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.37978970791591604,False,True,0.022063733457536757
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.2618840089439795,False,True,0.5519135722492728
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.3440182266909728,False,True,0.40910878381612786
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.23678377422671992,False,True,0.41182407882845606
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.2150869885775637,False,True,0.436889988077093
