index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.0012448577915646075
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.999311844138656,False,True,0.6336086490748727
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.9997599948760441,False,True,0.059162457791374023
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.018460010446177122
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,1.0,False,True,0.104935640832899
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9512713742742411,False,True,0.11610522859749921
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9908787496952018,False,True,0.1345878986830214
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.9106420138717818,False,True,0.6023022679706881
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,0.9570376644589007,False,True,0.09692309879448069
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.9940444395527713,False,True,0.4809382642145436
