index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16485,44.0,1.0,11.0,31.0,-407960.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,,False,True,
9384,24.0,1.0,5.0,1.0,-116953.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,,False,False,
12734,64.0,3.0,10.0,9.0,-75591.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,,False,True,
6686,64.0,3.0,10.0,10.0,-85020.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,3503.31610455777,False,True,0.3149835907704968
8792,64.0,3.0,5.0,3.0,-52236.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,4838.233234584632,False,False,0.11575648543107984
9290,64.0,1.0,10.0,1.0,-119528.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,1810.6868753664983,False,False,0.9981135901476693
8433,54.0,3.0,9.0,4.0,-61600.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,1137.8993803871758,False,True,0.06198805053424137
3461,14.0,3.0,16.0,20.0,-152040.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,1407.350404467349,False,True,0.5711018225221962
9333,54.0,3.0,7.0,1.0,-49765.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,200.72396196699074,False,False,0.6803594027214417
9117,54.0,3.0,3.0,2.0,-43390.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//8433//3461/3703/9463//9333//9117//9154//2032/15274/17578//7696/13456//9423//9334//8869//8864//8867//8580//8293//8577//7443/13203//8797//8813//8579//8576//8814//8830//8288//8868//8578//8289//8540//8541//8542//8543//8558//8833//8562//8559//8865//8563//8849//8560//8561//8581//8810//8811//8812//8828//8832//8829//8831//8846//8847//8848//8850//8851//8866//9062//9080//9081//9082,2176.482199260857,False,False,0.46118942448060907
