index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
37,2.0,4.0,2.0,4.0,6.0,-0.4056085,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.059054602712146693,False,True,0.356294099445657
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.042845295581400385,False,True,0.023826610901753132
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.06981506012060959,False,True,0.2938655731419858
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.04633125839227201,False,True,0.44904727977372155
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.04712201208628311,False,True,0.13373462565278776
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.1700771066835621,False,True,0.06815563150467609
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.054028752321794375,False,True,0.06515346266339309
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,0.05434915821483729,False,True,0.31501389930647256
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.07735710602681167,False,True,0.08545994569433428
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.08754894567382053,False,True,0.20543164487395457
