index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.6321575007914755,False,True,0.014098540495885754
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9662400705044374,False,True,0.17603171789662395
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.9776888472742611,False,True,0.28752926546793184
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9921763005177167,False,True,0.49851294708073973
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.9995028404692395,False,True,0.5566848339925593
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9776746169948438,False,True,0.2989919476759722
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9768011541057398,False,True,0.03412464791134073
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.9759988666493586,False,True,0.00973740771767739
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9915903148202707,False,True,0.1429974070860577
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.9889583084069463,False,True,0.041549358511212775
