index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
322,8.0,20.0,30.0,64.0,1024.0,1.0,8.0,2.0,-3178.52044071245,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
386199,48.0,10.0,256.0,128.0,256.0,2.0,16.0,3.0,-2481.57097905723,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,True,
147551,16.0,50.0,256.0,32.0,256.0,2.0,20.0,4.0,-1549.57117481055,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,True,
66334,12.0,20.0,256.0,64.0,256.0,4.0,8.0,4.0,-3156.23222819026,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
225478,20.0,20.0,50.0,224.0,256.0,2.0,32.0,4.0,-2782.77153004321,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
250329,24.0,10.0,50.0,256.0,1024.0,3.0,8.0,2.0,-6519.56693085761,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
176014,16.0,20.0,30.0,160.0,1024.0,5.0,48.0,4.0,-15423.7066175282,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
256501,24.0,2.0,256.0,256.0,1024.0,2.0,12.0,3.0,-5345.87152059174,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
458433,72.0,10.0,30.0,128.0,1024.0,4.0,20.0,2.0,-15851.6934608484,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
356011,32.0,2.0,30.0,224.0,256.0,2.0,48.0,4.0,-2573.983561635,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//149//77//147545//54815//254874//89//231646//279071//332826//53086//415949//383710//53471//0//423455//362376//474719//53837//304202//38106//11//423642//46349//361229//229085//371021//287//446794//61067//377334//483330//16368//85296//188370//253116//60077//1650//6983//407501//53826//53807//479285//491135//55734//450480//54588//57479//485279//484493//50172//485232//72//486726//356208//436103//144//483906//430152//6238,,False,False,
