index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
473830,72.0,20.0,50.0,128.0,1024.0,4.0,32.0,4.0,-17320.9914151957,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
385358,48.0,5.0,10.0,256.0,256.0,1.0,16.0,3.0,-3304.0728051641,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
233266,20.0,20.0,256.0,224.0,1024.0,2.0,48.0,2.0,-7013.08714017167,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,True,
473761,72.0,2.0,10.0,128.0,1024.0,4.0,32.0,1.0,-24722.6335453657,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
462812,72.0,5.0,256.0,96.0,256.0,2.0,24.0,4.0,-2863.17931185348,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,True,
86433,12.0,10.0,30.0,96.0,256.0,2.0,20.0,2.0,-1757.59127575954,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
225549,20.0,10.0,30.0,224.0,1024.0,2.0,32.0,4.0,-5788.5543250236,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,True,
81826,12.0,20.0,30.0,96.0,256.0,4.0,16.0,2.0,-2489.36016469034,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
480794,72.0,5.0,30.0,32.0,256.0,4.0,48.0,1.0,-4001.13465539098,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
28439,8.0,50.0,10.0,160.0,256.0,4.0,20.0,4.0,-3597.83694341654,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476802//483930//430175//39911//434874//431322//461276//52842//290562//482591//436314//383322//23232//342912//369670//1218//47297//1205//7540//300912//485259//491381//16534//47280//6426//5058//61133//490830//4506//376205//31942//53831//53763//38405//6803//6804//6233//436877//7193//56658//44418//54772//54981//53832//53837//52685//168454//7176//55182//347016//6911//375247//44628//49204//485447//1421//39838//439223//58338//431610,,False,False,
