index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,1.2798966435125076,False,False,0.3220614367516047
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,1.0991788807494678,False,True,0.11282242609485615
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.9189507379680039,False,True,0.4456069961824671
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.8378879705177804,False,True,0.12299123960359654
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.6882391914845807,False,True,0.04475910000850559
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.6028146022343481,False,True,0.03605573021047327
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.5377787296483865,False,True,0.36874924437703777
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.45770923748459175,False,True,0.043288824420973
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.39167323796109965,False,True,1.6586527238812638
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.45494348014563046,False,True,0.6402452583786954
