index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
212,4.0,2.0,2.0,2.0,6.0,-1.265793236,,,False,False,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3280140155250338,False,True,0.5891564866681243
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7585727433691911,False,True,0.5655250534987861
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.7632738674145524,False,True,0.05561283134153356
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.7361311383939573,False,True,0.2376757045604285
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.4170327755845974,False,True,0.4892512641553619
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.6167056870801851,False,True,0.7264990031291468
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.6909238539121924,False,True,0.8850760074080853
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.4595330280212697,False,True,0.11572379860592452
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.40869548627071767,False,True,0.39366703596917685
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.5352192841402917,False,True,0.2942447728830652
