index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,,,False,False,
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.6007758368380909,False,True,0.6981636540828875
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.4270658763206136,False,True,0.14570499273277246
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.4643214077248417,False,True,0.2926978083638116
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,3.0909079889433504
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.293106117219535,False,True,0.256984182524271
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.3031090243922275,False,True,0.5163781715928036
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.3124247622040373,False,True,0.11583509744002435
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.14996899670419056,False,True,0.08623086639876487
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.11387373827073212,False,True,0.2392609423366816
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.13455227005581613,False,True,0.6531379939949763
