index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,,False,False,
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,,,False,False,
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.11427215809240969,False,True,0.11327561455564229
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.08169125280874237,False,False,0.423618234779997
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.07218743301414497,False,True,0.1680277915853647
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.06447945094009203,False,True,0.8347524218031024
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.048184661544037916,False,True,0.8342541393737093
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.04636472650207115,False,True,0.3632279297486483
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.017258673061634137,False,True,0.3893142409697985
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.014073804750374367,False,True,1.100351025700699
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.009726814305327878,False,True,0.2192030205535458
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.009541596265986406,False,True,0.9248057568938844
