index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
1859,8.0,50.0,30.0,64.0,1024.0,2.0,8.0,2.0,-5048.93209436816,,,False,False,
123972,16.0,1.0,30.0,192.0,1024.0,1.0,8.0,3.0,-4871.10250462585,,,False,False,
185614,20.0,20.0,30.0,224.0,1024.0,1.0,8.0,4.0,-3322.61778552498,,,False,False,
232826,20.0,5.0,30.0,160.0,1024.0,2.0,48.0,1.0,-7644.54188635652,,,False,False,
40937,8.0,50.0,30.0,192.0,256.0,2.0,32.0,3.0,-2035.91296412892,,,False,False,
462359,72.0,50.0,10.0,32.0,256.0,2.0,24.0,4.0,-4223.43805511447,,,False,False,
401400,48.0,1.0,30.0,96.0,1024.0,2.0,24.0,1.0,-7562.17751089894,,,False,False,
14824,8.0,20.0,30.0,192.0,256.0,5.0,12.0,3.0,-2342.57212512781,,,False,False,
161128,16.0,20.0,30.0,256.0,256.0,5.0,24.0,3.0,-2674.31556869187,,,False,False,
90323,12.0,50.0,256.0,224.0,256.0,4.0,20.0,2.0,-2050.23675257588,,,False,True,
170391,16.0,10.0,256.0,256.0,256.0,1.0,48.0,3.0,-2058.19896350342,,,False,False,
408090,48.0,1.0,256.0,192.0,256.0,1.0,32.0,4.0,-4026.74625619028,,351.64615656682696,False,False,0.13953858888346496
154841,16.0,50.0,256.0,224.0,256.0,1.0,24.0,3.0,-2078.51477733285,,300.67897728359014,False,False,0.15050141815182444
41357,8.0,50.0,256.0,256.0,256.0,2.0,32.0,1.0,-1868.75507369603,,487.1490290854326,False,True,0.041195550541687824
462335,72.0,50.0,256.0,256.0,1024.0,1.0,24.0,4.0,-9240.02866732455,,175.1165751509211,False,False,0.9777620112586347
437687,72.0,50.0,10.0,256.0,1024.0,5.0,8.0,4.0,-28579.0437887638,,206.6848314571984,False,False,0.5370030576694399
18402,8.0,1.0,50.0,256.0,1024.0,2.0,16.0,4.0,-4627.62408408208,,1747.3248132013346,False,False,0.1310932195063089
314764,32.0,20.0,256.0,256.0,256.0,5.0,8.0,1.0,-3065.21606617019,,1446.1986470764055,False,False,0.47045175211797474
1121,8.0,50.0,50.0,192.0,1024.0,1.0,8.0,3.0,-4909.2465091492,,1387.6340072541905,False,False,0.18141239760828168
41363,8.0,50.0,256.0,256.0,256.0,2.0,32.0,2.0,-2021.40993624352,,1245.5910739798446,False,True,0.022034492317661844
61096,8.0,20.0,30.0,224.0,256.0,5.0,72.0,3.0,-5076.76789296562,,1300.51282924146,False,False,0.2815027439423611
61133,8.0,50.0,256.0,224.0,256.0,5.0,72.0,1.0,-4918.75037926753,,1243.6238593718977,False,True,0.4375697433350956
45142,8.0,20.0,10.0,128.0,256.0,5.0,32.0,4.0,-4327.717670874,,1061.0539068627656,False,False,0.1660937053848026
251543,24.0,50.0,10.0,224.0,256.0,4.0,8.0,4.0,-3370.48037049735,,1269.910229869921,False,False,0.27194974532161265
7349,8.0,50.0,50.0,224.0,256.0,5.0,8.0,1.0,-2576.81360406959,,1107.8935261611207,False,False,0.2063749130525983
246605,24.0,50.0,256.0,160.0,256.0,1.0,8.0,1.0,-1925.9022819577,,933.8994869804163,False,False,0.3346721874791928
431117,72.0,50.0,256.0,192.0,256.0,1.0,8.0,1.0,-3810.72794494466,,1068.913886348556,False,False,0.9371990361851866
400390,48.0,20.0,50.0,192.0,256.0,1.0,24.0,4.0,-2082.45697084542,,1019.9797033954063,False,False,0.09908896819624491
184781,20.0,50.0,256.0,96.0,256.0,1.0,8.0,1.0,-2236.34212301498,,1021.1688880756581,False,False,0.13823200300893304
246599,24.0,50.0,50.0,160.0,256.0,1.0,8.0,4.0,-1876.08318359717,,1127.27801502197,False,False,0.17898906513637866
353933,32.0,50.0,256.0,128.0,256.0,1.0,48.0,1.0,-2120.44483239911,,1058.0433450159737,False,False,0.03583559738687029
459743,72.0,50.0,256.0,96.0,256.0,5.0,20.0,4.0,-4493.05765626049,,1036.4694466442797,False,True,0.0199926449939771
469890,72.0,1.0,50.0,256.0,256.0,1.0,32.0,4.0,-2723.2961535772,,968.9328392017145,False,False,0.07672460317984797
37517,8.0,50.0,256.0,128.0,256.0,5.0,24.0,1.0,-2129.39294411854,,927.5852705108596,False,True,0.016062974860364215
6221,8.0,50.0,256.0,32.0,256.0,5.0,8.0,1.0,-2137.04519749964,,923.3426134190465,False,True,0.02155571088479776
423221,48.0,50.0,50.0,160.0,256.0,1.0,72.0,1.0,-2048.7238893674,,941.5656657567099,False,True,0.010242031023406985
476805,72.0,10.0,50.0,128.0,256.0,1.0,48.0,4.0,-3836.7374416587,,925.965885424984,False,False,0.11648664189335366
298253,24.0,50.0,256.0,64.0,256.0,5.0,48.0,1.0,-3561.06781606272,,941.7299198910666,False,True,0.056778166721347036
53045,8.0,50.0,50.0,160.0,256.0,5.0,48.0,1.0,-4558.81072681296,,894.052304302218,False,False,0.183874901055397
