index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
1859,14.0,3.0,9.0,26.0,-160576.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,,False,True,
3450,64.0,1.0,1.0,21.0,-234570.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,,False,True,
3534,64.0,2.0,12.0,20.0,-181640.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,,False,True,
1571,14.0,3.0,9.0,27.0,-171774.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,8.208871551228752e-07,False,True,0.02868880132800094
3269,14.0,2.0,11.0,21.0,-190092.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,1.839403577042062e-07,False,True,0.4208466419427362
2507,14.0,3.0,5.0,24.0,-150648.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,4.0480255069931666e-10,False,True,0.7886031545346875
3979,14.0,2.0,1.0,20.0,-168220.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,2.9953048959779166e-08,False,True,0.11968330557353246
4494,24.0,3.0,4.0,18.0,-125964.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,1.4245691167614146e-09,False,True,0.24025226303278188
5688,24.0,2.0,2.0,14.0,-116802.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,1.7506076822025613e-05,False,True,0.21581028165291613
6168,24.0,3.0,7.0,12.0,-86376.0,1859//3450/16219/18523//3534/3776/9536//1571//3269//2507//3979/9739//4494/10254//5688/11448//6168/11928//7626/13386//8580//9438//7698/13458//8305//6791/12551//9444//7076/12836//8544//8005/13765//8757//8865//9387//9152//9368//8578//8579//8541//8542//8866//8867//8561//8272//8577//8576//8540//8581//8289//8846//8291//8522//8290//8292//8558//8847//8559//8560//8562//8792//8810//8811//8812//8828//8829//8830//8831//8848//8849//8850//8868//8293//8864//8869,0.002017769708111318,False,True,0.49009078064527234
