index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,4.576433482078858
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.0002241019104826658,False,True,0.1323496852900435
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,-0.0,False,True,0.8667093211836974
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,-0.0,False,True,1.2569761974098683
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,1.9046665292490903
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,-0.0,False,True,0.18406087929580064
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,-0.0,False,True,0.20899417368430115
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,-0.0,False,True,1.074128336771917
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,-0.0,False,True,0.16660010608890427
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,-0.0,False,True,0.16383310695644565
