index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
4210,44.0,2.0,4.0,19.0,-159524.0,,,False,True,
558,64.0,3.0,1.0,31.0,-161603.0,,,False,True,
17223,64.0,2.0,13.0,27.0,-214785.0,,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,,-112757.8128552607,False,True,0.06554955442232713
2540,44.0,3.0,3.0,24.0,-133824.0,,-74094.35915411903,False,True,0.4610202032390233
165,34.0,3.0,7.0,32.0,-230304.0,,-0.0,False,True,1.0474645912444125
3,34.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,2.0326142009618406
5,14.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,2.3803656875812043
90,64.0,3.0,11.0,32.0,-211136.0,,-0.0,False,True,1.579912541627971
53,14.0,1.0,14.0,32.0,-434400.0,,-0.0,False,True,0.2925477553694541
125,14.0,1.0,10.0,32.0,-436192.0,,-0.0,False,True,0.30511254225953227
2786,44.0,1.0,6.0,23.0,-278231.0,,34609.78741807895,False,True,0.40242205598370867
3152,44.0,3.0,1.0,22.0,-122166.0,,27742.263074439834,False,True,0.052926282654402926
1712,44.0,3.0,1.0,27.0,-180684.0,,31019.091257380875,False,True,0.048270115047915514
4834,44.0,3.0,1.0,17.0,-132617.0,,23949.417177785246,False,True,0.4297557656173078
5932,44.0,3.0,4.0,13.0,-70252.0,,28020.48459352032,False,True,1.038340659269323
6574,44.0,1.0,1.0,11.0,-137082.0,,74420.2571000992,False,True,0.34358893872866586
6466,44.0,1.0,7.0,11.0,-182633.0,,71531.73961822098,False,True,0.4888040382934271
5368,44.0,1.0,4.0,15.0,-225450.0,,42719.15046854883,False,True,0.1501478050522124
6796,44.0,3.0,4.0,10.0,-82650.0,,63050.78356079737,False,True,0.21646095091912873
8002,44.0,3.0,1.0,6.0,-51252.0,,51288.81224911369,False,True,0.06729787438145854
8812,44.0,3.0,4.0,3.0,-51681.0,,89701.90457728421,False,False,0.3918604756834753
9448,44.0,2.0,1.0,1.0,-53750.0,,106218.92474621117,False,False,0.6862710170700377
9280,44.0,3.0,10.0,1.0,-56335.0,,91812.02607198729,False,False,0.7118603294270677
8811,54.0,3.0,4.0,3.0,-48762.0,,100619.08599341664,False,True,0.8973937859601724
7425,54.0,3.0,1.0,8.0,-66992.0,,127686.72260537827,False,True,0.9955657526264189
7317,54.0,3.0,7.0,8.0,-93400.0,,130675.49678034252,False,True,0.15081696493341862
8252,64.0,3.0,3.0,5.0,-52420.0,,111413.4452381834,False,True,0.6028997403785696
6548,64.0,2.0,2.0,11.0,-91234.0,,128615.54275665361,False,True,0.07521518085940619
7280,64.0,3.0,9.0,8.0,-69824.0,,127699.50880441873,False,True,0.8324654146926342
7427,34.0,3.0,1.0,8.0,-63304.0,,116290.65844816482,False,True,0.9584481110284441
7031,34.0,3.0,7.0,9.0,-73512.0,,122830.35148756184,False,True,0.9527747820106052
5393,34.0,3.0,2.0,15.0,-102270.0,,124085.17625221127,False,True,0.8133412450230267
7104,24.0,3.0,3.0,9.0,-79929.0,,118345.41845908936,False,True,0.09126513662497313
6384,24.0,3.0,11.0,11.0,-124355.0,,119120.84306198229,False,True,0.36523517321779925
5124,24.0,3.0,1.0,16.0,-102848.0,,114346.10244657393,False,True,0.4929154162639476
6835,14.0,3.0,2.0,10.0,-99920.0,,109552.40600808605,False,True,0.33021411180153776
5258,64.0,1.0,10.0,15.0,-221430.0,,107130.93114114611,False,True,0.558952755033208
7267,14.0,3.0,10.0,8.0,-75600.0,,104222.2309698987,False,True,0.6801478176023618
5299,14.0,1.0,8.0,15.0,-240300.0,,108759.94030997691,False,True,0.15470292413205228
8221,14.0,3.0,5.0,5.0,-54740.0,,109555.03332612966,False,True,0.4765067858286483
5465,34.0,3.0,14.0,14.0,-116004.0,,100059.80837869042,False,True,0.9557301481990012
5415,54.0,2.0,1.0,15.0,-102720.0,,95695.74735207512,False,True,0.4854080968195082
7896,24.0,3.0,7.0,6.0,-59250.0,,93162.80300793648,False,True,0.67785122775577
2578,24.0,3.0,1.0,24.0,-137280.0,,89021.24247677688,False,True,1.2710598862711573
2575,54.0,3.0,1.0,24.0,-139944.0,,86649.89143952212,False,True,0.9060552694114054
3460,24.0,3.0,16.0,20.0,-163900.0,,82411.52956941206,False,True,0.40172886182565076
8274,24.0,3.0,2.0,5.0,-56605.0,,86038.17061374741,False,True,0.4939532317610767
8581,14.0,3.0,1.0,4.0,-42604.0,,87335.74055802237,False,True,0.5468886982550305
8237,34.0,3.0,4.0,5.0,-55675.0,,91427.59422402705,False,True,0.5219314371555729
4275,54.0,3.0,16.0,18.0,-177948.0,,78092.35695564386,False,True,0.6528232522760955
6295,14.0,3.0,16.0,11.0,-91036.0,,78304.04664715371,False,True,0.9374385793425299
9152,64.0,3.0,1.0,2.0,-39306.0,,75316.20905138293,False,False,0.16370574479105604
3974,64.0,2.0,1.0,20.0,-159920.0,,74597.54667478698,False,True,0.857818786381708
3153,34.0,3.0,1.0,22.0,-117480.0,,66656.90805920746,False,True,0.13109894058820232
