index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
6,4.0,4.0,4.0,6.0,6.0,-0.263958333,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,False,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.09822751932108885,False,True,1.2871076833856154
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.10287783892632181,False,True,1.1637931675796662
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.07336088848442085,False,True,0.5147690861229978
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.09814164435638502,False,True,0.5684701290515404
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.0767749935462336,False,True,0.8815150051250314
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.05296361035108633,False,True,0.6686305346313549
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.050508030727350384,False,True,0.7885295322308092
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.049927192430612465,False,True,0.7984869591970605
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.9251013900234205,False,False,0.19619307660069257
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,5/6/64//167/173/241//139/154/245//106/177/193//32/82/86//49/108/116//129/134/204//121/264/269//170/176/249//40/90/103//65/66/158//3/4/57//13/51/77//46/147/148//55/63/122//35/81/100//125/213/216//180/227/243//18/34/76,0.06304560343676453,False,True,0.289287883775505
