index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.6421818290349727,False,True,0.3087386483578371
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.5730391876978146,False,True,0.22381432931263315
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.48670583260412414,False,True,0.009466744208243717
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.4203879275044585,False,False,0.4054531837859744
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.31076929516584567,False,True,0.1055489849194619
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.2529693037328139,False,True,0.5775254477371392
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.22280324637864415,False,True,0.31414986804853234
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.16738749626047456,False,True,0.1684453209064489
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.11238700389581006,False,True,0.10808197543268035
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1711025965761246,False,True,0.8521299025624605
