index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,False,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,True,
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,False,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,128/265/271//32/82/86//5/6/64//169/236/240//121/264/269//179/182/233//172/230/244//46/147/148//153/162/218//29/78/79//55/63/122//58/69/120//61/127/141//33/91/98//13/51/77//47/143/263//41/68/102//65/66/158//3/4/57,0.08715839258601865,False,True,0.19862272676513515
