index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,False,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.17280660715901505,False,True,0.3151003938026207
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8848211642143868,False,True,0.5292151174111692
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8479570971492735,False,True,0.47750463878336646
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8541782282436399,False,True,0.2527169847763801
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.9099586983937699,False,True,0.3044907227942593
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8962290088778002,False,True,0.34783892073153366
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8444694561872288,False,True,0.5069902667846282
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.9142716610434497,False,True,0.28109766990379303
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.8660752121375435,False,True,0.5365736406485059
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//31/70/136//106/177/193//40/90/103//60/118/140//7/11/45//3/4/57//5/6/64//65/66/158,0.925570466978705,False,True,0.24940006925998973
