index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,,False,True,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.12742237641489326,False,True,0.4693147503963786
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.09351188476645149,False,True,0.11892824989159763
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.09183881415888101,False,True,2.3625997931331213
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.08065328805178731,False,True,0.6182829599260667
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.08476290582284894,False,True,0.5058233008763191
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.07161118479306239,False,True,0.49547461212005334
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.02699993632938221,False,False,0.041601489822357146
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.035019547291585046,False,True,0.9563205101665258
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.03480774485626881,False,True,0.07503137992742391
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,0.02736817992032635,False,False,0.18648868490220138
