index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
114959,12.0,50.0,30.0,224.0,1024.0,5.0,48.0,4.0,-18873.6094707523,,,False,False,
159910,16.0,20.0,50.0,32.0,1024.0,5.0,24.0,4.0,-11971.0414443196,,,False,False,
438592,72.0,20.0,50.0,160.0,256.0,1.0,12.0,3.0,-2833.63878559945,,,False,False,
153892,16.0,20.0,10.0,64.0,1024.0,1.0,24.0,1.0,-4520.98667017963,,,False,False,
48059,8.0,50.0,50.0,96.0,256.0,2.0,48.0,2.0,-2015.03320752654,,,False,False,
150168,16.0,1.0,30.0,224.0,256.0,3.0,20.0,1.0,-1712.06747311357,,,False,False,
435053,72.0,50.0,256.0,64.0,1024.0,4.0,8.0,1.0,-10733.0287678219,,,False,False,
152078,16.0,5.0,10.0,32.0,256.0,5.0,20.0,3.0,-4111.71945790144,,,False,False,
303111,24.0,10.0,30.0,96.0,1024.0,3.0,72.0,3.0,-14949.3434326774,,,False,False,
206798,20.0,5.0,10.0,192.0,256.0,5.0,16.0,3.0,-3128.75203367078,,,False,False,
295367,24.0,50.0,50.0,96.0,256.0,3.0,48.0,4.0,-2670.56479065635,,,False,False,
169972,16.0,20.0,50.0,192.0,256.0,1.0,48.0,1.0,-1344.06724918539,,1250.906522282634,False,False,0.07254122395184952
308405,32.0,50.0,50.0,224.0,256.0,1.0,8.0,1.0,-1572.14523857506,,1093.4098374067917,False,False,0.24491434751670899
477555,72.0,10.0,50.0,256.0,256.0,1.0,48.0,1.0,-3319.71667743175,,1124.4644053556008,False,False,0.30768246263780175
293831,24.0,50.0,50.0,96.0,256.0,2.0,48.0,4.0,-2171.46304935464,,732.8692892467136,False,False,0.061596111517074885
299013,24.0,10.0,50.0,192.0,256.0,5.0,48.0,4.0,-5656.09361926904,,985.2383378989302,False,False,0.29744115652653363
53236,8.0,20.0,50.0,192.0,256.0,5.0,48.0,1.0,-4379.01157071634,,1004.7787018724247,False,True,0.2820058735592163
337589,32.0,50.0,50.0,224.0,256.0,5.0,20.0,1.0,-2501.29435338538,,856.4155205904144,False,False,0.07549021842601344
374453,48.0,50.0,50.0,224.0,256.0,4.0,8.0,1.0,-4618.66605163447,,842.0008714267296,False,False,0.15028698245323238
257691,24.0,10.0,30.0,224.0,256.0,3.0,12.0,1.0,-2122.30322585399,,804.6134405126934,False,False,0.07748150382036613
342168,32.0,1.0,30.0,224.0,256.0,3.0,24.0,1.0,-2247.82223877955,,833.3389234715562,False,False,0.04790511738059843
194688,20.0,1.0,10.0,224.0,256.0,2.0,12.0,1.0,-2238.7815143713,,816.3068874061966,False,False,0.20093184144193116
223732,20.0,20.0,50.0,192.0,256.0,1.0,32.0,1.0,-1435.16820609346,,964.5361006587985,False,False,0.1298693717942836
292853,24.0,50.0,50.0,192.0,256.0,1.0,48.0,1.0,-1299.24722395511,,985.0910148735464,False,True,0.41440684100924075
124091,16.0,50.0,50.0,224.0,256.0,1.0,8.0,2.0,-1131.54328983469,,989.0420267576802,False,False,0.14583941792606797
292828,24.0,20.0,30.0,192.0,256.0,1.0,48.0,1.0,-1148.76481063332,,975.3231335551116,False,False,0.1752443416137056
280565,24.0,50.0,50.0,192.0,256.0,3.0,24.0,1.0,-2642.47398290436,,913.0885946774405,False,False,0.0784496698233064
223924,20.0,20.0,50.0,224.0,256.0,1.0,32.0,1.0,-1613.75330097344,,883.7711554893049,False,False,0.08863862891433186
233116,20.0,20.0,30.0,224.0,256.0,2.0,48.0,1.0,-2992.58402793251,,894.7832657946404,False,False,0.15684410290777198
191645,20.0,50.0,30.0,224.0,256.0,5.0,8.0,1.0,-2640.62688053948,,854.4196105706394,False,False,0.08469720067585135
292829,24.0,50.0,30.0,192.0,256.0,1.0,48.0,1.0,-1512.51246300164,,829.0083487074111,False,False,0.12051443469558455
300532,24.0,20.0,50.0,192.0,256.0,1.0,72.0,1.0,-1602.57580367143,,788.9536319379982,False,False,0.5980899373909574
300533,24.0,50.0,50.0,192.0,256.0,1.0,72.0,1.0,-1951.35711343818,,805.8181426535352,False,False,0.22483403084083606
247163,24.0,50.0,50.0,256.0,256.0,1.0,8.0,2.0,-1141.05707047659,,784.1832325110369,False,False,0.19939704929339525
193396,20.0,20.0,50.0,256.0,256.0,1.0,12.0,1.0,-1097.30812090825,,844.4471500852621,False,False,0.11775405681850815
147288,16.0,1.0,30.0,256.0,256.0,1.0,20.0,1.0,-1728.14239204002,,843.6289984825253,False,False,0.25946777316446595
351622,32.0,20.0,50.0,256.0,256.0,4.0,32.0,4.0,-3503.52744835983,,794.5824563923941,False,False,0.12022182130566213
5980,8.0,20.0,30.0,256.0,256.0,4.0,8.0,1.0,-3149.82853713569,,818.2460310081946,False,False,0.19304905198213138
253296,24.0,1.0,50.0,256.0,256.0,5.0,8.0,1.0,-2634.64814687588,,780.0343270046392,False,False,0.18899295027214436
292636,24.0,20.0,30.0,160.0,256.0,1.0,48.0,1.0,-1597.35865840569,,733.0755781572309,False,False,0.06056462090327145
292661,24.0,50.0,50.0,160.0,256.0,1.0,48.0,1.0,-1607.84623755139,,783.9421213067309,False,False,0.0969746288375074
300346,24.0,20.0,50.0,160.0,256.0,1.0,72.0,2.0,-1291.11208506165,,766.5128567786942,False,False,0.31510847446970863
300323,24.0,50.0,30.0,160.0,256.0,1.0,72.0,2.0,-1479.16750127606,,786.3014977366946,False,False,0.1844015295971084
238715,20.0,50.0,50.0,128.0,256.0,1.0,72.0,2.0,-1382.10274365554,,769.6002601236165,False,False,0.10381986239066843
108149,12.0,50.0,50.0,128.0,256.0,1.0,48.0,1.0,-1054.46058671949,,797.6825952721153,False,False,0.08581361459036091
353891,32.0,50.0,30.0,128.0,256.0,1.0,48.0,2.0,-1441.43973596554,,818.7927183370389,False,False,0.1410667223505156
355462,32.0,20.0,50.0,128.0,256.0,2.0,48.0,4.0,-2359.0796758792,,776.1693779747858,False,False,0.049350808858405676
54388,8.0,20.0,50.0,128.0,256.0,1.0,72.0,1.0,-1828.17199939575,,712.6240176329693,False,False,0.15653987648610754
54581,8.0,50.0,50.0,160.0,256.0,1.0,72.0,1.0,-1783.90414680217,,680.1707738686113,False,False,0.08516000338692212
423221,48.0,50.0,50.0,160.0,256.0,1.0,72.0,1.0,-2048.7238893674,,651.9003461722317,False,True,0.012196963658601921
423196,48.0,20.0,30.0,160.0,256.0,1.0,72.0,1.0,-1834.1275974734,,650.2511852750174,False,False,0.10643385177831756
338567,32.0,50.0,50.0,128.0,256.0,1.0,24.0,4.0,-1595.97681825919,,659.2475147715403,False,False,0.0985242029224942
28253,8.0,50.0,30.0,128.0,256.0,4.0,20.0,1.0,-2190.49349809587,,656.457375922464,False,False,0.06831126829231762
415355,48.0,50.0,50.0,128.0,256.0,1.0,48.0,2.0,-1868.10250592386,,621.8751448549312,False,False,0.056379129642472256
415523,48.0,50.0,30.0,160.0,256.0,1.0,48.0,2.0,-2801.72640152658,,600.2863048697691,False,False,0.18818966811407706
361564,32.0,20.0,30.0,128.0,256.0,1.0,72.0,1.0,-1874.95891319997,,631.3660443191053,False,False,0.02492941394945136
185542,20.0,20.0,50.0,224.0,256.0,1.0,8.0,4.0,-2014.98529274459,,604.3792937145915,False,False,0.15271327245906074
177076,16.0,20.0,50.0,96.0,256.0,1.0,72.0,1.0,-2020.05146849893,,584.038632564674,False,False,0.0688608596252227
57437,8.0,50.0,30.0,128.0,256.0,3.0,72.0,1.0,-4445.42989316139,,595.6130641590682,False,False,0.07469933564387625
423041,48.0,50.0,50.0,128.0,256.0,1.0,72.0,3.0,-2552.81006908108,,545.6716672226905,False,False,0.10521792926151435
251585,24.0,50.0,50.0,224.0,256.0,4.0,8.0,3.0,-2218.06079928782,,772.4484699400772,False,False,0.1183558946315008
176885,16.0,50.0,50.0,64.0,256.0,1.0,72.0,1.0,-1829.60015905738,,554.1248474702262,False,False,0.08922429304455101
362740,32.0,20.0,50.0,64.0,256.0,2.0,72.0,1.0,-3010.91083348635,,554.768098458777,False,False,0.10761822108579841
58427,8.0,50.0,50.0,32.0,256.0,4.0,72.0,2.0,-4505.10056433459,,544.5325907908501,False,False,0.06049416629877763
354292,32.0,20.0,50.0,192.0,256.0,1.0,48.0,1.0,-2193.9708476353,,539.1587449056328,False,False,0.09805457078313966
306491,24.0,50.0,50.0,160.0,256.0,5.0,72.0,2.0,-6470.55244813933,,519.2398948625148,False,False,0.06968895194009796
295541,24.0,50.0,50.0,128.0,256.0,3.0,48.0,1.0,-2686.46998353803,,769.1508630289732,False,True,0.008637290054922492
30389,8.0,50.0,50.0,224.0,256.0,5.0,20.0,1.0,-2305.93382838795,,643.8022077570023,False,False,0.07127342611193059
105083,12.0,50.0,50.0,128.0,256.0,4.0,32.0,2.0,-2855.0505184591,,666.2709530837423,False,False,0.05411278399255421
51509,8.0,50.0,50.0,160.0,256.0,4.0,48.0,1.0,-3793.51678108206,,620.306635898575,False,False,0.052589043572807435
291292,24.0,20.0,30.0,192.0,256.0,5.0,32.0,1.0,-4307.99259803973,,586.6381001416935,False,False,0.08232046975312908
