index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28201,8.0,2.0,256.0,96.0,1024.0,4.0,20.0,1.0,-6925.73805867489,,,False,True,
480014,72.0,5.0,10.0,160.0,256.0,3.0,48.0,3.0,-6181.30196304087,,,False,False,
380214,48.0,1.0,50.0,160.0,256.0,3.0,12.0,2.0,-2891.47472512874,,,False,False,
252687,24.0,10.0,10.0,160.0,256.0,5.0,8.0,3.0,-4226.6014887666,,,False,False,
196591,20.0,2.0,256.0,256.0,1024.0,3.0,12.0,2.0,-2839.70622868182,,,False,True,
291880,24.0,20.0,30.0,32.0,256.0,1.0,48.0,3.0,-1908.71113658211,,,False,False,
330909,32.0,10.0,256.0,128.0,256.0,1.0,20.0,4.0,-1934.54405746435,,,False,False,
476389,72.0,2.0,30.0,64.0,256.0,1.0,48.0,3.0,-2685.70305162149,,,False,False,
1115,8.0,50.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3489.14799739326,,,False,False,
390767,48.0,50.0,30.0,128.0,256.0,5.0,16.0,4.0,-3578.47770104127,,,False,False,
372192,48.0,1.0,10.0,96.0,1024.0,3.0,8.0,1.0,-18455.411921231,,,False,False,
368693,48.0,50.0,50.0,32.0,256.0,1.0,8.0,1.0,-1827.65698215994,,946.5423245997902,False,False,0.20681965999209106
340119,32.0,10.0,256.0,128.0,256.0,2.0,24.0,3.0,-2474.29972169002,,886.7360592250925,False,True,0.01564981313143946
369501,48.0,10.0,256.0,160.0,256.0,1.0,8.0,4.0,-2297.35986722584,,1132.1465350020244,False,False,0.3795900480123058
61680,12.0,1.0,50.0,64.0,256.0,1.0,8.0,1.0,-2008.49038864324,,1018.0014413728243,False,False,0.25321368489714746
30812,8.0,5.0,256.0,32.0,256.0,1.0,24.0,4.0,-1713.93095271372,,903.9204295012953,False,True,0.023939045451609846
247271,24.0,50.0,50.0,256.0,1024.0,1.0,8.0,4.0,-4453.04249418796,,808.32864957685,False,False,0.24710098740584246
476,8.0,5.0,256.0,96.0,256.0,1.0,8.0,4.0,-1939.92388532262,,1372.4966892737923,False,False,0.10675026107487302
30815,8.0,50.0,256.0,32.0,256.0,1.0,24.0,4.0,-2137.23183359492,,769.4067141105709,False,False,0.07055753957686915
490037,72.0,50.0,50.0,32.0,256.0,5.0,72.0,1.0,-6985.5295697359,,683.3246615786167,False,False,0.1284585030127963
430290,72.0,1.0,10.0,64.0,256.0,1.0,8.0,4.0,-5259.79889003609,,752.5648569024039,False,False,0.33876393974478813
59,8.0,50.0,50.0,32.0,256.0,1.0,8.0,2.0,-2117.55877175872,,942.1773347117223,False,False,0.22178461596075968
307871,32.0,50.0,256.0,128.0,256.0,1.0,8.0,4.0,-2317.84930178583,,910.8748013394429,False,False,0.08751473559195938
46128,8.0,1.0,50.0,32.0,256.0,1.0,48.0,1.0,-1824.24518410908,,683.190692540024,False,False,0.1254377454694095
246411,24.0,10.0,256.0,128.0,256.0,1.0,8.0,1.0,-1560.87364503296,,758.2487628548021,False,False,0.027764318591951036
422490,48.0,1.0,256.0,32.0,256.0,1.0,72.0,4.0,-3017.18082943632,,557.8853843245975,False,False,0.15445981684176302
431615,72.0,50.0,256.0,256.0,1024.0,1.0,8.0,4.0,-8096.16035747928,,495.076526305494,False,True,0.7332884178346698
247157,24.0,50.0,50.0,256.0,256.0,1.0,8.0,1.0,-1752.74510251015,,480.817977811475,False,False,0.14959649366799077
376176,48.0,1.0,50.0,256.0,256.0,5.0,8.0,1.0,-3139.39648999921,,591.5388709043308,False,False,0.3120349719558207
246773,24.0,50.0,50.0,192.0,256.0,1.0,8.0,1.0,-1079.1518010018,,515.6564772019852,False,False,0.11628523889369408
398110,48.0,20.0,256.0,64.0,256.0,5.0,20.0,4.0,-3545.07631566755,,509.82339985287246,False,True,0.02948961790106686
431303,72.0,50.0,50.0,224.0,256.0,1.0,8.0,4.0,-3625.18239789447,,415.87402242585983,False,False,0.28561569377854695
433803,72.0,10.0,256.0,128.0,256.0,3.0,8.0,1.0,-3127.89257552457,,384.2653585825973,False,True,0.04634767130826469
6773,8.0,50.0,50.0,128.0,256.0,5.0,8.0,1.0,-2248.52971049888,,348.74939924557583,False,False,0.142485639337542
1439,8.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-1724.64972093172,,333.5569508509312,False,False,0.10535034510664268
431519,72.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-2933.37244059066,,413.3468446767477,False,False,0.15753628916071213
1428,8.0,1.0,256.0,256.0,256.0,1.0,8.0,3.0,-1872.44025218866,,386.68397214775797,False,False,0.09873017281504888
236976,20.0,1.0,50.0,96.0,256.0,5.0,48.0,1.0,-4320.4465027683,,323.97777376177663,False,False,0.04224970844129982
318000,32.0,1.0,50.0,32.0,256.0,3.0,12.0,1.0,-1815.38128686796,,399.2032670184442,False,False,0.06505060989395853
44544,8.0,1.0,10.0,32.0,256.0,5.0,32.0,1.0,-5039.06153726076,,291.37856587229874,False,False,0.2089589432167871
5813,8.0,50.0,50.0,224.0,256.0,4.0,8.0,1.0,-1930.48525137785,,489.65616884358707,False,False,0.09663676725789021
55199,8.0,50.0,256.0,256.0,256.0,1.0,72.0,4.0,-1848.43410268715,,379.6844195790911,False,True,0.27019362529533003
55163,8.0,50.0,50.0,256.0,256.0,1.0,72.0,2.0,-1654.63254661253,,365.01823136781184,False,False,0.129056503407684
47093,8.0,50.0,50.0,192.0,256.0,1.0,48.0,1.0,-1418.13839977865,,383.9699352889988,False,False,0.10045581917634357
47510,8.0,5.0,256.0,256.0,256.0,1.0,48.0,3.0,-1466.00815304417,,304.48555208483344,False,True,0.04202078444908
39647,8.0,50.0,256.0,224.0,256.0,1.0,32.0,4.0,-2113.42834137935,,298.27584473270196,False,True,0.0907674445200838
2548,8.0,20.0,50.0,192.0,256.0,2.0,8.0,1.0,-1753.76636672505,,273.45325577117046,False,False,0.15506842504968152
485256,72.0,1.0,256.0,256.0,256.0,1.0,72.0,1.0,-4992.90151820321,,327.62558003280907,False,False,0.10297628741691178
485237,72.0,50.0,50.0,256.0,256.0,1.0,72.0,1.0,-2723.54140308117,,234.91536312939382,False,False,0.025583131063700113
347206,32.0,20.0,50.0,32.0,256.0,2.0,32.0,4.0,-2600.83086411397,,222.20975022156406,False,False,0.19274899115084138
359099,32.0,50.0,50.0,224.0,256.0,4.0,48.0,2.0,-3857.44743531755,,243.9792677060639,False,False,0.06371426223359129
275771,24.0,50.0,50.0,160.0,256.0,5.0,20.0,2.0,-2603.77379676233,,280.0764936859506,False,False,0.03645234029937858
53855,8.0,50.0,256.0,32.0,256.0,1.0,72.0,4.0,-1803.29912987765,,242.57880861790892,False,True,0.03299968158927397
313595,32.0,50.0,50.0,64.0,256.0,5.0,8.0,2.0,-1843.63410843751,,224.2265994409397,False,False,0.13091861347357095
116712,12.0,1.0,256.0,256.0,1024.0,1.0,72.0,1.0,-5573.46585419529,,242.57293436064862,False,True,0.9969134785163545
53850,8.0,1.0,256.0,32.0,256.0,1.0,72.0,4.0,-2694.19236279055,,216.49975381070766,False,False,0.13310147407219905
484031,72.0,50.0,256.0,32.0,1024.0,1.0,72.0,4.0,-8545.0878562087,,207.97153277132043,False,True,0.11096348055606917
61344,8.0,1.0,10.0,256.0,1024.0,5.0,72.0,1.0,-29641.2895033379,,200.15694731799817,False,False,0.6043086387340356
7290,8.0,1.0,256.0,192.0,1024.0,5.0,8.0,4.0,-10292.90323068,,275.7256087650291,False,False,0.43085608079863813
483935,72.0,50.0,256.0,32.0,256.0,1.0,72.0,4.0,-3266.23605323378,,274.78004087403025,False,False,0.1514930025470428
1038,8.0,1.0,256.0,192.0,256.0,1.0,8.0,2.0,-1314.80859427936,,261.0424017434243,False,False,0.07281601295983889
47322,8.0,1.0,256.0,224.0,256.0,1.0,48.0,4.0,-2195.72191486047,,268.3898617223976,False,False,0.08373111855456306
55367,8.0,50.0,50.0,32.0,256.0,2.0,72.0,4.0,-2459.0776464491,,220.16554263408108,False,False,0.06826117750691794
2770,8.0,20.0,256.0,224.0,256.0,2.0,8.0,2.0,-1762.92980327838,,205.5144183393934,False,False,0.02510725363049178
433200,72.0,1.0,50.0,32.0,256.0,3.0,8.0,1.0,-4960.29227180051,,195.36210088892074,False,False,0.1538309894025502
1043,8.0,50.0,256.0,192.0,256.0,1.0,8.0,2.0,-1405.70858798875,,200.68513456869556,False,False,0.057925717504836584
436308,72.0,1.0,256.0,32.0,256.0,5.0,8.0,3.0,-3580.61025842588,,184.96101789802407,False,False,0.04268440350532108
3916,8.0,20.0,256.0,160.0,256.0,3.0,8.0,1.0,-2061.65536644346,,165.70901750276747,False,True,0.02955439841047211
431381,72.0,50.0,50.0,224.0,1024.0,1.0,8.0,1.0,-10402.5500886871,,160.15240343837604,False,False,0.1955667843355929
475973,72.0,50.0,10.0,256.0,256.0,5.0,32.0,1.0,-5705.61307896295,,197.70067631184338,False,False,0.16177203714321398
372767,48.0,50.0,256.0,192.0,256.0,3.0,8.0,4.0,-3738.59317498874,,145.79393347647334,False,False,0.0561777644348811
