index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
160622,16.0,5.0,10.0,160.0,1024.0,5.0,24.0,3.0,-15422.784934486,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
140517,16.0,10.0,50.0,128.0,1024.0,2.0,16.0,4.0,-5333.04568457026,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
113879,12.0,50.0,10.0,64.0,256.0,5.0,48.0,4.0,-7703.4765576726,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
171491,16.0,50.0,30.0,192.0,256.0,2.0,48.0,2.0,-1799.31527095013,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,True,
271462,24.0,20.0,50.0,192.0,1024.0,2.0,20.0,4.0,-4528.76018101569,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,True,
222343,20.0,2.0,10.0,224.0,256.0,5.0,24.0,2.0,-4303.32921612641,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
156940,16.0,20.0,256.0,64.0,256.0,3.0,24.0,1.0,-3059.60286224028,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
1076,8.0,5.0,10.0,192.0,1024.0,1.0,8.0,4.0,-7428.41646053471,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
167157,16.0,10.0,10.0,224.0,1024.0,4.0,32.0,4.0,-14048.6544981473,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
464689,72.0,2.0,50.0,160.0,256.0,3.0,24.0,1.0,-3521.97411416548,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294365//47087//100829//108533//108508//47044//102388//292852//217563//47284//47261//47094//47092//48821//293046//44208//233116//39238//31541//182957//108330//436894//16151//362178//68217//9215//361794//491226//346434//483959//436986//55173//47447//56514//422274//476250//374874//54234//422670//39048//53070//346056//38862//1133//482578//353916//46553//302670//169787//670//184986//422874//169782//484470//484854//247764//467376//347962//50567,,False,False,
