index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,,,False,False,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,,,False,False,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.12401378915077864,False,True,0.7354283335705124
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.11991822778663178,False,True,0.4732930139188563
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1176760172918627,False,True,0.42846006797397285
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.11034217195947257,False,True,0.29821618116382725
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.09765125082233296,False,True,2.241079558854273
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.0847503931728123,False,True,1.0618769572812319
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.06268073454369769,False,True,0.47717388709165565
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.05696918112064778,False,True,0.027524330911851497
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.04826908765590503,False,True,0.05150833270989344
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.045012138476098834,False,True,0.11645530971880827
