index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.4339795682169302,False,True,0.014921456332415699
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.49139234257730513,False,True,0.0002934435143917424
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.5533930403896483,False,True,0.49605418772160276
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.526689465725178,False,True,0.15199071973883874
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.5395432693924442,False,True,1.7077504723694892
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.6353997979255647,False,True,0.30877872122950684
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.5604941475985782,False,True,0.07509592329445389
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.4942042660967195,False,True,0.2254778985857011
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.4228861038156595,False,True,0.25283904797342793
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.3770623945973329,False,True,0.013867127820343937
