index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,,False,False,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.014623397660849219,False,False,0.4357200548280182
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.013520964565884948,False,True,0.10350576061159897
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.012362031553780219,False,True,0.2190348448656984
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.010769563407810184,False,True,0.04365681467230654
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.005766629158830452,False,True,0.12958616674046933
157,4.0,4.0,4.0,8.0,2.0,-0.507875,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.010502671923513989,False,True,0.05758705582512809
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.004246419632288807,False,True,0.19246681951134215
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.009561159499312626,False,True,0.6176205873329608
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.0022881454924596287,False,True,0.5226714686013942
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,198/202/252//104/123/201//15/27/84//183/199/250//101/185/261//107/119/197//153/162/218//106/177/193//157/267/272//59/62/142//65/66/158//55/63/122//58/69/120,0.010923996929695631,False,True,0.2530324188262127
