index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
66203,12.0,50.0,50.0,32.0,1024.0,4.0,8.0,2.0,-10063.4433249597,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
74532,12.0,1.0,30.0,160.0,256.0,4.0,12.0,3.0,-2209.96571196032,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
13155,8.0,10.0,10.0,160.0,1024.0,4.0,12.0,1.0,-8197.74375369425,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
113994,12.0,1.0,30.0,64.0,1024.0,5.0,48.0,4.0,-17031.561386667,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
415521,48.0,10.0,30.0,160.0,256.0,1.0,48.0,2.0,-2586.61756863825,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
392356,48.0,20.0,10.0,128.0,1024.0,1.0,20.0,1.0,-9013.74175469862,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
228533,20.0,50.0,50.0,224.0,256.0,4.0,32.0,1.0,-2437.2474051839,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,True,
287488,24.0,20.0,50.0,64.0,256.0,3.0,32.0,3.0,-2696.96618466561,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
418768,48.0,20.0,10.0,192.0,256.0,3.0,48.0,3.0,-7506.74199805873,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,False,
339543,32.0,10.0,256.0,32.0,256.0,2.0,24.0,3.0,-2115.71220485535,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346227//339549//49989//369475//469104//246581//247583//461086//50971//413279//21677//605//124414//307804//1397//60101//7349//309365//47477//6815//346637//369499//430733//408462//485064//62869//400787//2586//377717//369882//53643//6810//484799//1055//1410//430170//46943//71//368711//9665//6239//254303//13150//369114//27514//368922//26753//400181//377742//5848//309215//423071//346271//484319//424602//55272//484697//485461//55967//5471,,False,True,
