index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,False,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,False,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,True,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,,False,False,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.0122601367471026,False,True,0.9211323796333252
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.020378599520110036,False,True,0.05761233967546946
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.023846820804256996,False,True,1.7340326076326542
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.008954927242669938,False,True,0.926295079560026
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.012186113212066583,False,True,0.7333391732173149
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.007217443445007612,False,True,0.26420025982815215
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.007045474411360466,False,True,0.3813096135574079
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.004579579782137666,False,True,0.45632727954898716
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.0012923621047353326,False,True,0.47465675074049624
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,163/220/246//121/264/269//179/182/233//121/264/269//31/70/136//22/37/96//72/112/150//29/78/79//101/185/261//55/63/122//13/51/77//3/4/57//25/92/97//41/68/102//65/66/158//5/6/64//7/11/45//33/91/98//210/212/262,0.0009381841347557921,False,False,0.12318726321525189
