index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
417269,48.0,50.0,50.0,192.0,256.0,2.0,48.0,1.0,-3095.94725900189,,,False,False,
486165,72.0,10.0,10.0,160.0,256.0,2.0,72.0,4.0,-6411.6776815917,,,False,False,
386906,48.0,5.0,30.0,256.0,256.0,2.0,16.0,1.0,-3412.5018990051,,,False,False,
224841,20.0,10.0,10.0,128.0,256.0,2.0,32.0,2.0,-2931.21975979585,,,False,False,
84838,12.0,20.0,50.0,64.0,1024.0,1.0,20.0,4.0,-3489.31652248914,,,False,False,
201996,20.0,1.0,10.0,160.0,256.0,2.0,16.0,3.0,-2110.78574087694,,,False,False,
67312,12.0,20.0,10.0,224.0,1024.0,4.0,8.0,3.0,-16531.4263675418,,,False,False,
184338,20.0,1.0,10.0,32.0,256.0,1.0,8.0,4.0,-2471.19630655447,,,False,False,
71109,12.0,10.0,50.0,96.0,256.0,2.0,12.0,4.0,-1585.39818946915,,,False,False,
287929,24.0,2.0,30.0,128.0,1024.0,3.0,32.0,1.0,-8089.51363629089,,,False,False,
31916,8.0,5.0,30.0,224.0,256.0,1.0,24.0,4.0,-2431.77364879042,,,False,False,
6605,8.0,50.0,256.0,96.0,256.0,5.0,8.0,1.0,-3094.52787090536,,6471.585984046427,False,False,0.4467070862280771
21965,8.0,50.0,256.0,96.0,256.0,5.0,16.0,1.0,-1732.78463482552,,5787.0623535423065,False,True,0.11151082551919336
300191,24.0,50.0,256.0,128.0,256.0,1.0,72.0,4.0,-2354.76468943067,,7790.812675762737,False,False,0.41541432791272587
20435,8.0,50.0,256.0,96.0,256.0,4.0,16.0,2.0,-2181.04360157917,,5862.1102859985085,False,True,0.06947679176187016
114125,12.0,50.0,256.0,96.0,256.0,5.0,48.0,1.0,-3334.72794854929,,6067.858765408715,False,True,0.6225387820031151
140420,16.0,5.0,50.0,128.0,256.0,2.0,16.0,4.0,-2100.51050654402,,5655.413647605884,False,False,0.11479319441966908
44952,8.0,1.0,30.0,96.0,256.0,5.0,32.0,1.0,-3312.84252217736,,5514.707089709451,False,False,0.6429358829712941
45197,8.0,50.0,256.0,128.0,256.0,5.0,32.0,1.0,-3802.47297921416,,5264.659954327115,False,False,0.5666731258210093
376754,48.0,5.0,50.0,96.0,256.0,1.0,12.0,1.0,-1964.83045398228,,5046.183956489941,False,False,0.07830547093494944
246002,24.0,5.0,50.0,64.0,256.0,1.0,8.0,1.0,-1946.65865552727,,5046.403989223913,False,False,0.2609581747560708
389236,48.0,20.0,50.0,128.0,256.0,4.0,16.0,1.0,-4604.52616569685,,4867.454536699303,False,False,0.20443713006245973
38644,8.0,20.0,50.0,64.0,256.0,1.0,32.0,1.0,-1635.91996892581,,4637.496381984038,False,False,0.09178317765786206
30770,8.0,5.0,50.0,32.0,256.0,1.0,24.0,1.0,-1465.91182096772,,4702.6239183083035,False,False,0.10747871534705714
39364,8.0,20.0,10.0,192.0,256.0,1.0,32.0,1.0,-2072.52876008952,,4571.70842565442,False,False,0.2361081683022226
93171,12.0,10.0,50.0,192.0,256.0,1.0,24.0,1.0,-1790.04306455618,,4528.421628008033,False,False,0.14505484940814686
46914,8.0,1.0,50.0,160.0,256.0,1.0,48.0,4.0,-1305.91358346223,,4529.6155656168485,False,False,0.33440124381120273
295914,24.0,1.0,30.0,192.0,256.0,3.0,48.0,4.0,-3099.86929495419,,4487.115885507875,False,False,0.03087745682034733
39214,8.0,20.0,30.0,160.0,256.0,1.0,32.0,4.0,-1026.46959607994,,4299.178343677636,False,False,0.12807719681942856
429388,48.0,20.0,256.0,160.0,256.0,5.0,72.0,1.0,-6386.97723596344,,4255.249210844343,False,True,0.20107623924108312
36941,8.0,50.0,256.0,32.0,256.0,5.0,24.0,1.0,-2226.14028676541,,4158.360491223866,False,True,0.30487541753911396
16176,8.0,1.0,50.0,160.0,256.0,1.0,16.0,1.0,-1642.88691632644,,4141.999614511472,False,False,0.1576445360092137
405772,48.0,20.0,256.0,64.0,256.0,5.0,24.0,1.0,-4060.40156655849,,4092.1318888310816,False,False,0.33625639031743554
239494,20.0,20.0,50.0,256.0,256.0,1.0,72.0,4.0,-1682.18926614481,,3888.4650449596384,False,False,0.23137938050442433
428405,48.0,50.0,50.0,256.0,256.0,4.0,72.0,1.0,-4837.41508571149,,4018.256383424875,False,False,0.03689496465835303
239442,20.0,1.0,10.0,256.0,256.0,1.0,72.0,4.0,-2847.10716686079,,3930.057713049172,False,False,0.2949401870317148
411700,48.0,20.0,50.0,32.0,256.0,4.0,32.0,1.0,-2903.40627552624,,3981.4748007299117,False,False,0.15175998684235628
46919,8.0,50.0,50.0,160.0,256.0,1.0,48.0,4.0,-1364.16879276607,,3889.5119603602493,False,False,0.07502655608907378
46715,8.0,50.0,50.0,128.0,256.0,1.0,48.0,2.0,-1333.31388583171,,3795.721443610977,False,False,0.09391981486213934
433368,72.0,1.0,30.0,64.0,256.0,3.0,8.0,1.0,-5132.88103056418,,3683.1130508033157,False,False,0.16923505237014969
46726,8.0,20.0,50.0,128.0,256.0,1.0,48.0,4.0,-1455.43721698476,,3694.004328150191,False,False,0.1586247064906608
13883,8.0,50.0,50.0,32.0,256.0,5.0,12.0,2.0,-1737.93424641645,,3772.762238655394,False,False,0.11530655029237231
52242,8.0,1.0,10.0,32.0,256.0,5.0,48.0,4.0,-7025.76628917929,,3541.741328391556,False,False,0.21838890504731484
121439,12.0,50.0,256.0,32.0,256.0,5.0,72.0,4.0,-5548.45295830461,,3505.230827433226,False,True,0.47404968637827916
38837,8.0,50.0,50.0,96.0,256.0,1.0,32.0,1.0,-1319.76919088866,,3740.294311181937,False,False,0.06276068434472426
69023,12.0,50.0,256.0,256.0,256.0,5.0,8.0,4.0,-2497.50708350322,,3418.3224859749184,False,False,0.36374689319022685
27893,8.0,50.0,50.0,64.0,256.0,4.0,20.0,1.0,-2244.79646801893,,3490.0209150167984,False,False,0.050779434523914424
59807,8.0,50.0,256.0,256.0,256.0,4.0,72.0,4.0,-3942.13021505892,,3357.5652019286617,False,True,0.5741746774209221
39413,8.0,50.0,50.0,192.0,256.0,1.0,32.0,1.0,-1284.99840311491,,3408.9307841457708,False,False,0.06485817945566968
47297,8.0,50.0,50.0,224.0,256.0,1.0,48.0,3.0,-1757.01979591445,,3322.180546363499,False,False,0.12587686124864417
433053,72.0,10.0,256.0,256.0,256.0,2.0,8.0,4.0,-2421.06129089788,,3265.996231219104,False,True,0.587254387250698
6335,8.0,50.0,256.0,32.0,1024.0,5.0,8.0,4.0,-7331.03965835095,,3212.250988481025,False,False,0.22994146892368694
