index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.4236008855129126
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,2.4756600679919103
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.0362772640014576,False,True,0.40775965009524195
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.05383112405301439,False,True,0.3746806346424831
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.0329330914158558,False,True,0.837021081207281
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.059280370817666975,False,True,0.5542983944859011
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.05735152319483641,False,True,0.6079233697767497
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.05316520161684374,False,True,0.27336107281515587
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.05353012792982094,False,True,0.43404057434044585
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.02500769719589528,False,True,0.14225232720274888
