index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
90615,12.0,10.0,256.0,256.0,1024.0,4.0,20.0,3.0,-7376.68833024278,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,True,
166491,16.0,10.0,30.0,128.0,256.0,4.0,32.0,1.0,-3463.52953253763,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
431255,72.0,50.0,10.0,224.0,256.0,1.0,8.0,4.0,-5959.48156303857,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
219898,20.0,20.0,50.0,64.0,256.0,4.0,24.0,2.0,-2440.48974913673,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
445697,72.0,50.0,50.0,64.0,256.0,1.0,16.0,3.0,-2774.7921646185,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
254336,24.0,5.0,30.0,160.0,1024.0,1.0,12.0,2.0,-3752.35445539067,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
423789,48.0,10.0,30.0,256.0,256.0,1.0,72.0,4.0,-2982.90614889871,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
8930,8.0,5.0,10.0,224.0,1024.0,1.0,12.0,1.0,-3762.32595733493,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
277853,24.0,50.0,30.0,256.0,256.0,1.0,24.0,1.0,-1173.19256555248,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,False,
473940,72.0,1.0,256.0,160.0,256.0,4.0,32.0,3.0,-2691.93753642148,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//472398//284015//101219//162677//15197//350458//324352//483162//32111//36701//99701//342389//35141//333544//44423//323945//385391//256760//330499//276720//344304//269042//95087//315138//339299//45935//24425//224135//215298//216455//132336//387333//38662//106234//200124//206082//224496//4848//103152//21745//21764//81648//14064//284409//345855//21936//199559//222944//100057//52468//154972//35572//196870//106200//394631//355050//30983//338183//227378,,False,True,
