index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.03244554039375692,False,True,0.4709339445814737
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.02986943949446727,False,True,0.1420808745790386
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.024225731280097744,False,True,0.8093409513363848
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.2606092407175092,False,True,0.2970526137997991
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.1537625737420159,False,True,0.6882894238698718
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.14677285819408398,False,True,0.6130747119349235
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,0.04145266974808322,False,True,0.0651204438177321
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.03908776534908512,False,False,0.3345861427492242
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,0.12338864710408005,False,True,0.11082750680870866
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.10949123368397588,False,True,0.21809918536003112
