index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.34553221457256933,False,True,0.2613078356764488
17,4.0,2.0,2.0,6.0,4.0,-0.3125,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.2735901741910239,False,True,0.15109525766763635
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.13553421159456472,False,True,0.935564318626186
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.10814136427853663,False,True,0.1907778151795749
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.05269195112864883,False,True,1.2755117705476784
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.058830348482441674,False,True,0.6456736728763889
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.10523878449865551,False,True,0.45051036180871906
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.049212121064669705,False,True,0.2887760555631167
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.026872256714626168,False,True,0.29523992014806
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,106/177/193//47/143/263//139/154/245//20/24/83//205/222/259//54/67/113//170/176/249//33/91/98//139/154/245//44/48/151//17/50/149//21/71/74//3/4/57//7/11/45//13/51/77//114/206/219//25/92/97//29/78/79//65/66/158,0.02664161097970679,False,True,0.5118173007249122
