index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
119993,12.0,50.0,256.0,32.0,1024.0,4.0,72.0,3.0,-12243.4123901151,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,True,
108142,12.0,20.0,30.0,128.0,256.0,1.0,48.0,4.0,-1818.47199057945,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
79956,12.0,1.0,256.0,32.0,256.0,3.0,16.0,3.0,-1935.05942948286,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,True,
235695,20.0,10.0,10.0,128.0,1024.0,4.0,48.0,3.0,-16268.7112430919,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
48663,8.0,10.0,256.0,192.0,256.0,2.0,48.0,3.0,-2241.11336998201,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,True,
490577,72.0,50.0,10.0,128.0,256.0,5.0,72.0,3.0,-8118.88351158686,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
192238,20.0,20.0,30.0,64.0,256.0,1.0,12.0,4.0,-1403.42205772956,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
453278,72.0,5.0,50.0,32.0,1024.0,1.0,20.0,3.0,-9754.29014591056,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
396065,48.0,50.0,50.0,224.0,1024.0,3.0,20.0,3.0,-9785.78537140035,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
116293,12.0,2.0,30.0,192.0,1024.0,1.0,72.0,3.0,-8065.40488067745,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
177756,16.0,1.0,50.0,192.0,1024.0,1.0,72.0,3.0,-7420.38586006933,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,,False,False,
72,8.0,1.0,256.0,32.0,256.0,1.0,8.0,1.0,-1415.59629133053,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,1.0,False,True,0.022136719322856734
458,8.0,5.0,256.0,96.0,256.0,1.0,8.0,1.0,-1689.05019045626,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,1034.7226995097758,False,False,0.12644529432248175
77,8.0,50.0,256.0,32.0,256.0,1.0,8.0,1.0,-1594.4518627304,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,709.4557029637908,False,False,0.06410518259785462
484685,72.0,50.0,256.0,160.0,256.0,1.0,72.0,1.0,-2475.28489306174,119993//108142//79956//235695//48663//490577//192238//453278//396065//116293//177756//72//458//77//484685//485256//39053//78//28080//5//46290//788//435149//54408//368688//307058//60941//337224//50957//307394//41735//73//30789//430164//52482//245830//23447//31126//184949//23082//184751//1224//431610//5038//53765//38615//75//1800//1612//84//167//129114//161489//15453//14255//13914//70941//24840//196872//83418//129483//80519//324743//385605//24665//86687//226451//38472//224328//99915//216651,538.5870471777869,False,True,0.005632489200888014
